index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
90584,SATISFACTORY,2022-02-28 05:46:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.0,31.3,24.43,0.0,36.71,0.29,30.66,21.56,2.12,102.01,2.06,62.12,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90610,SATISFACTORY,2022-02-28 06:01:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.0,26.48,26.52,0.0,38.61,0.37,32.42,21.43,2.13,102.01,1.97,62.69,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90639,SATISFACTORY,2022-02-28 06:16:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.0,22.39,27.63,0.0,42.0,0.44,32.72,21.38,2.16,102.01,1.85,62.28,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90662,SATISFACTORY,2022-02-28 06:31:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.0,20.16,31.01,0.0,49.39,0.52,33.19,21.34,3.26,102.01,1.83,61.84,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90688,SATISFACTORY,2022-02-28 06:46:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.0,17.5,36.45,0.0,55.26,0.61,35.18,21.3,24.61,102.01,1.85,61.99,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90719,SATISFACTORY,2022-02-28 07:01:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.0,17.24,37.76,0.0,54.09,0.69,36.11,21.23,111.45,102.01,1.98,62.51,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90747,SATISFACTORY,2022-02-28 07:16:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.0,17.0,40.22,0.0,62.47,0.84,36.26,21.18,280.19,102.01,2.11,62.91,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90769,SATISFACTORY,2022-02-28 07:31:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.01,17.13,49.22,0.0,78.64,0.92,36.14,21.25,483.49,102.01,2.13,62.68,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90799,SATISFACTORY,2022-02-28 07:46:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.02,17.35,52.52,0.0,81.1,0.99,35.44,21.41,689.45,102.01,2.06,61.53,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90824,SATISFACTORY,2022-02-28 08:01:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.05,17.42,51.98,0.0,81.88,1.09,35.66,21.62,907.74,102.01,2.08,60.22,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90849,SATISFACTORY,2022-02-28 08:16:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.07,17.9,50.13,0.0,76.69,1.19,37.12,21.92,1157.61,102.01,2.16,59.64,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90867,SATISFACTORY,2022-02-28 08:31:27+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,61.0,0.1,17.94,44.31,0.0,71.23,1.34,36.71,22.33,1408.83,102.01,2.15,58.91,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90891,SATISFACTORY,2022-02-28 08:46:27+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,61.0,0.14,18.38,45.26,0.0,74.14,1.41,36.86,22.84,1611.65,102.01,2.1,57.59,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90917,SATISFACTORY,2022-02-28 09:01:26+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,61.0,0.18,19.62,49.28,0.0,75.69,1.54,37.0,23.45,1778.59,102.01,2.12,56.05,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90943,SATISFACTORY,2022-02-28 09:16:27+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,61.0,0.22,22.27,50.81,0.0,77.0,1.69,37.54,24.13,1922.03,102.01,2.13,54.3,0.94,73.848224,18.522881,Jhanshi Rani Square_59
90972,SATISFACTORY,2022-02-28 09:31:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.27,22.83,57.03,0.0,84.9,1.72,38.78,24.9,2069.73,102.01,2.22,52.16,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91000,SATISFACTORY,2022-02-28 09:46:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.32,21.99,60.57,0.0,96.87,1.85,34.66,25.77,2234.29,102.01,2.13,48.48,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91026,SATISFACTORY,2022-02-28 10:01:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.37,20.63,53.09,0.0,85.74,1.75,22.12,26.64,2354.99,102.01,1.12,43.64,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91054,SATISFACTORY,2022-02-28 10:16:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.42,18.21,49.46,0.0,80.24,1.64,17.76,27.45,2452.27,102.01,0.45,39.89,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91090,SATISFACTORY,2022-02-28 10:31:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.47,21.22,49.79,0.0,82.38,1.85,20.5,28.18,2594.39,102.01,0.28,37.95,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91129,SATISFACTORY,2022-02-28 10:46:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.52,27.12,48.92,0.0,77.41,1.81,17.07,28.84,2757.69,102.01,0.04,36.96,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91166,SATISFACTORY,2022-02-28 11:01:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.59,31.14,46.57,0.0,71.24,1.61,12.07,29.48,2936.29,102.01,0.28,35.17,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91208,SATISFACTORY,2022-02-28 11:16:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.66,30.36,39.58,0.0,61.79,1.55,7.84,30.14,3105.38,102.01,0.38,33.02,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91251,SATISFACTORY,2022-02-28 11:31:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,59.0,0.75,26.27,30.98,0.0,51.62,1.5,7.75,30.72,3276.35,102.01,0.24,31.64,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91294,SATISFACTORY,2022-02-28 11:46:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,59.0,1.08,28.13,28.12,0.0,51.31,1.25,6.75,31.22,3428.19,102.01,0.14,30.61,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91333,SATISFACTORY,2022-02-28 12:01:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,59.0,1.57,31.06,30.33,0.0,52.93,1.03,5.81,31.88,3485.4,102.01,0.11,29.81,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91372,SATISFACTORY,2022-02-28 12:16:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,59.0,1.84,37.16,30.68,0.0,49.18,0.87,4.75,32.7,3548.08,102.01,0.08,29.1,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91415,SATISFACTORY,2022-02-28 12:31:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,59.0,1.94,39.43,30.39,0.0,47.75,0.64,4.9,33.36,3606.21,102.01,0.0,28.61,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91466,SATISFACTORY,2022-02-28 12:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,59.0,2.01,39.94,26.43,0.0,38.99,0.75,3.95,33.81,3624.8,102.01,0.0,28.17,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91503,SATISFACTORY,2022-02-28 13:01:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,59.0,2.05,41.87,24.54,0.0,36.61,1.09,4.06,34.22,3672.87,102.01,0.53,27.68,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91541,SATISFACTORY,2022-02-28 13:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,59.0,2.02,43.79,24.6,0.0,36.9,1.04,5.12,34.6,3731.36,102.01,0.56,27.16,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91583,SATISFACTORY,2022-02-28 13:31:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,59.0,1.93,46.27,22.28,0.0,36.01,0.93,4.67,34.94,3788.27,102.01,0.14,26.72,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91626,SATISFACTORY,2022-02-28 13:46:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,59.0,1.85,46.67,21.65,0.0,35.05,0.99,6.55,35.33,3868.02,102.01,0.14,26.32,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91664,SATISFACTORY,2022-02-28 14:01:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,59.0,1.77,46.16,24.45,0.0,33.28,0.92,7.26,35.64,3974.22,102.01,0.17,25.93,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91700,SATISFACTORY,2022-02-28 14:16:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,59.0,1.66,38.52,27.18,0.0,36.55,1.03,12.17,36.03,4078.47,102.01,0.32,25.65,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91744,SATISFACTORY,2022-02-28 14:31:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,61.0,1.48,34.32,25.13,0.0,35.4,1.07,13.82,36.69,4170.79,102.01,0.31,25.04,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91780,SATISFACTORY,2022-02-28 14:46:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,61.0,1.13,36.01,23.95,0.0,37.03,0.89,12.01,37.26,4326.13,102.01,0.21,24.52,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91815,SATISFACTORY,2022-02-28 15:01:35+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,61.0,0.91,39.26,24.31,0.0,39.38,0.8,9.75,37.74,4473.6,102.01,0.3,24.11,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91849,SATISFACTORY,2022-02-28 15:16:35+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,61.0,0.89,39.57,21.14,0.0,31.53,0.68,6.19,37.87,4410.37,102.01,0.23,23.43,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91887,SATISFACTORY,2022-02-28 15:31:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.81,35.26,17.92,0.0,25.64,0.7,8.41,37.76,5952.44,102.01,0.17,22.93,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91906,SATISFACTORY,2022-02-28 15:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.72,32.82,19.09,0.0,28.01,0.82,13.4,37.89,8904.43,102.01,0.32,22.71,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91944,SATISFACTORY,2022-02-28 16:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.62,22.93,21.09,0.0,33.01,1.3,21.95,38.09,10828.33,102.01,0.98,22.45,0.94,73.848224,18.522881,Jhanshi Rani Square_59
91981,SATISFACTORY,2022-02-28 16:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.51,14.44,22.22,0.0,33.17,1.62,26.6,38.25,11701.22,102.01,1.39,22.16,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92011,SATISFACTORY,2022-02-28 16:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.4,21.6,21.36,0.0,29.96,1.2,19.79,38.58,11829.62,102.01,0.91,21.7,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92049,SATISFACTORY,2022-02-28 16:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,61.0,0.3,16.89,20.95,0.0,28.13,1.19,22.59,38.66,11107.85,102.01,0.87,21.3,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92088,SATISFACTORY,2022-02-28 17:01:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,61.0,0.21,7.8,20.99,0.0,27.63,1.4,32.99,38.31,7650.91,102.01,1.52,21.38,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92125,SATISFACTORY,2022-02-28 17:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,61.0,0.15,4.23,22.74,0.0,35.5,1.43,46.48,37.73,3585.87,102.01,2.45,21.97,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92194,SATISFACTORY,2022-02-28 17:31:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,61.0,0.1,2.01,25.06,0.0,40.87,1.89,60.0,36.79,2065.3,102.01,3.17,22.92,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92237,SATISFACTORY,2022-02-28 17:46:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.06,2.86,30.47,0.0,46.41,1.94,66.59,35.71,1478.68,102.01,4.12,24.15,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92275,SATISFACTORY,2022-02-28 18:01:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.04,2.2,33.81,0.0,55.42,1.6,74.47,34.77,995.96,102.01,5.2,25.63,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92311,SATISFACTORY,2022-02-28 18:16:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,60.0,0.02,3.46,33.52,0.0,61.72,1.92,81.72,33.96,593.11,102.01,6.66,27.27,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92348,SATISFACTORY,2022-02-28 18:31:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,64.0,0.0,9.95,32.87,0.0,60.22,3.18,79.42,33.21,258.24,102.01,6.04,28.38,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92359,SATISFACTORY,2022-02-28 18:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,64.0,0.0,31.98,36.21,0.0,51.13,2.82,69.05,32.46,63.62,102.01,4.02,28.9,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92394,SATISFACTORY,2022-02-28 19:01:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,64.0,0.0,51.48,41.27,0.0,55.94,1.62,67.38,31.78,13.79,102.01,3.85,29.87,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92434,SATISFACTORY,2022-02-28 19:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,64.0,0.0,56.68,42.3,0.0,62.31,1.39,70.01,31.25,8.8,102.01,4.14,31.22,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92475,SATISFACTORY,2022-02-28 19:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,64.0,0.0,49.67,45.39,0.0,65.95,1.42,74.69,30.82,8.59,102.01,4.69,32.49,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92522,SATISFACTORY,2022-02-28 19:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,67.0,0.0,29.98,48.01,0.0,74.96,2.4,84.13,30.42,8.51,102.01,5.75,33.61,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92570,SATISFACTORY,2022-02-28 20:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,67.0,0.0,19.17,45.23,0.0,75.42,2.29,85.78,30.11,8.25,102.01,5.68,34.31,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92610,SATISFACTORY,2022-02-28 20:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,67.0,0.0,16.86,40.72,0.0,64.68,2.21,81.03,29.85,8.23,102.01,4.64,34.63,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92651,SATISFACTORY,2022-02-28 20:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,67.0,0.0,15.1,36.74,0.0,55.47,2.16,75.11,29.53,7.97,102.01,4.15,34.66,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92690,SATISFACTORY,2022-02-28 20:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,75.0,0.0,12.9,33.57,0.0,54.25,1.93,72.77,29.16,7.7,102.01,4.09,34.76,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92736,SATISFACTORY,2022-02-28 21:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,75.0,0.0,10.29,36.22,0.0,61.69,2.1,74.66,28.81,7.26,102.01,4.07,35.32,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92773,SATISFACTORY,2022-02-28 21:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,75.0,0.0,9.54,36.55,0.0,62.45,2.13,72.99,28.51,6.62,102.01,3.82,35.82,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92819,SATISFACTORY,2022-02-28 21:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,75.0,0.0,8.07,40.51,0.0,64.14,2.04,69.15,28.25,6.33,102.01,4.0,36.04,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92856,SATISFACTORY,2022-02-28 21:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,81.0,0.0,6.6,44.02,0.0,70.88,1.87,65.97,28.04,5.9,102.01,3.88,36.26,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92905,SATISFACTORY,2022-02-28 22:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,81.0,0.0,5.81,40.45,0.0,65.46,1.95,64.84,27.84,5.64,102.01,3.63,36.69,0.94,73.848224,18.522881,Jhanshi Rani Square_59
92946,SATISFACTORY,2022-02-28 22:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,81.0,0.0,6.05,45.23,0.0,70.66,1.95,66.36,27.58,5.66,102.01,3.88,37.53,0.94,73.848224,18.522881,Jhanshi Rani Square_59
