index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
118101,MODERATE,2022-01-07 03:16:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,120.0,0.0,26.52,42.32,0.0,58.11,1.08,55.08,19.12,2.73,75.14,0.0,79.87,0.46,73.878603,18.502865,Golibar Square_11
118143,MODERATE,2022-01-07 03:31:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,120.0,0.0,25.6,40.61,0.0,56.37,0.97,52.96,19.02,2.8,77.28,0.0,80.26,0.46,73.878603,18.502865,Golibar Square_11
118184,MODERATE,2022-01-07 03:46:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,115.0,0.0,24.57,40.15,0.0,55.09,0.99,49.65,19.0,2.79,78.7,0.0,80.32,0.46,73.878603,18.502865,Golibar Square_11
118228,MODERATE,2022-01-07 04:01:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,115.0,0.0,25.03,40.9,0.0,54.84,0.96,46.01,18.92,2.76,77.63,0.0,80.38,0.46,73.878603,18.502865,Golibar Square_11
118270,MODERATE,2022-01-07 04:16:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,115.0,0.0,26.7,39.87,0.0,55.23,0.87,46.84,18.78,2.92,76.79,0.0,80.94,0.46,73.878603,18.502865,Golibar Square_11
118314,MODERATE,2022-01-07 04:31:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,115.0,0.0,28.36,39.7,0.0,55.46,1.08,49.15,18.74,3.16,77.59,0.0,81.45,0.46,73.878603,18.502865,Golibar Square_11
118356,MODERATE,2022-01-07 04:46:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,108.0,0.0,27.18,39.98,0.0,54.65,1.19,48.64,18.77,3.09,77.63,0.0,81.59,0.46,73.878603,18.502865,Golibar Square_11
118404,MODERATE,2022-01-07 05:01:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,108.0,0.0,27.24,39.87,0.0,54.59,1.17,48.54,18.78,2.96,77.77,0.0,81.47,0.46,73.878603,18.502865,Golibar Square_11
118447,MODERATE,2022-01-07 05:16:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,108.0,0.0,29.0,41.07,0.0,56.81,1.33,46.48,18.7,3.5,78.12,0.0,81.3,0.46,73.878603,18.502865,Golibar Square_11
118489,MODERATE,2022-01-07 05:31:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,108.0,0.0,28.68,43.3,0.0,59.64,1.34,43.74,18.5,4.13,78.42,0.0,81.48,0.46,73.878603,18.502865,Golibar Square_11
118529,MODERATE,2022-01-07 05:46:09+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,103.0,0.0,29.5,44.19,0.0,62.03,1.4,45.31,18.29,3.88,77.98,0.0,82.0,0.46,73.878603,18.502865,Golibar Square_11
118576,MODERATE,2022-01-07 06:01:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,103.0,0.0,29.21,42.51,0.0,60.47,1.54,48.25,18.18,3.73,78.58,0.0,82.42,0.46,73.878603,18.502865,Golibar Square_11
118617,MODERATE,2022-01-07 06:16:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,103.0,0.0,29.16,41.57,0.0,57.8,1.71,50.07,18.17,4.34,81.85,0.0,82.4,0.46,73.878603,18.502865,Golibar Square_11
118658,MODERATE,2022-01-07 06:31:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,103.0,0.0,30.3,42.04,0.0,59.17,1.88,49.72,18.11,4.72,81.34,0.0,82.32,0.46,73.878603,18.502865,Golibar Square_11
118700,SATISFACTORY,2022-01-07 06:46:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,96.0,0.0,29.61,42.74,0.0,60.08,1.96,49.67,18.03,9.89,78.44,0.0,82.35,0.46,73.878603,18.502865,Golibar Square_11
118743,SATISFACTORY,2022-01-07 07:01:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,96.0,0.0,29.28,44.04,0.0,64.78,2.15,49.56,17.99,61.04,78.58,0.01,82.44,0.46,73.878603,18.502865,Golibar Square_11
118783,SATISFACTORY,2022-01-07 07:16:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,96.0,0.0,30.23,45.21,0.0,67.96,2.44,49.93,17.94,264.98,79.13,0.08,82.41,0.46,73.878603,18.502865,Golibar Square_11
118834,SATISFACTORY,2022-01-07 07:31:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,96.0,0.0,30.45,45.29,0.0,66.08,2.86,47.77,17.97,834.71,80.6,0.24,82.49,0.46,73.878603,18.502865,Golibar Square_11
118886,SATISFACTORY,2022-01-07 07:46:14+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,90.0,0.01,30.35,44.81,0.0,66.14,3.55,46.91,18.12,1886.94,79.38,0.64,82.65,0.46,73.878603,18.502865,Golibar Square_11
118924,SATISFACTORY,2022-01-07 08:01:14+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,90.0,0.02,31.43,43.09,0.0,64.92,3.9,50.39,18.43,3331.49,75.78,0.98,82.44,0.46,73.878603,18.502865,Golibar Square_11
118969,SATISFACTORY,2022-01-07 08:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,90.0,0.05,28.43,43.01,0.0,62.92,3.09,52.93,18.91,5586.07,76.22,0.97,82.14,0.46,73.878603,18.502865,Golibar Square_11
119013,SATISFACTORY,2022-01-07 08:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,90.0,0.08,26.58,44.6,0.0,63.29,2.28,54.86,19.55,8823.79,77.76,0.93,80.96,0.46,73.878603,18.502865,Golibar Square_11
119055,SATISFACTORY,2022-01-07 08:46:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,89.0,0.12,28.46,46.95,0.0,68.41,2.53,55.79,20.31,12015.36,78.02,1.08,78.57,0.46,73.878603,18.502865,Golibar Square_11
119099,SATISFACTORY,2022-01-07 09:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,89.0,0.17,28.62,51.69,0.0,78.46,3.17,58.27,21.1,15122.46,78.57,1.43,76.1,0.47,73.878603,18.502865,Golibar Square_11
119149,SATISFACTORY,2022-01-07 09:16:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,89.0,0.23,30.82,54.73,0.0,83.72,3.12,57.65,21.98,16557.33,78.49,1.44,73.52,0.47,73.878603,18.502865,Golibar Square_11
119188,SATISFACTORY,2022-01-07 09:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,89.0,0.29,35.93,53.28,0.44,81.61,3.21,55.34,22.85,14979.96,78.09,1.54,70.55,0.47,73.878603,18.502865,Golibar Square_11
119237,SATISFACTORY,2022-01-07 09:46:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,99.0,0.35,41.86,49.94,7.85,77.41,3.98,58.89,23.51,14900.24,78.86,2.14,68.18,0.47,73.878603,18.502865,Golibar Square_11
119276,SATISFACTORY,2022-01-07 10:01:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,99.0,0.42,46.34,50.84,23.38,87.06,4.59,63.95,24.11,18111.3,78.31,2.8,66.5,0.47,73.878603,18.502865,Golibar Square_11
119320,SATISFACTORY,2022-01-07 10:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,99.0,0.51,49.2,55.86,32.21,107.09,4.09,58.85,24.82,21338.89,77.17,2.57,64.48,0.47,73.878603,18.502865,Golibar Square_11
119370,SATISFACTORY,2022-01-07 10:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,99.0,0.66,51.92,48.56,39.2,97.5,3.36,48.61,25.6,23063.75,78.68,2.22,61.88,0.48,73.878603,18.502865,Golibar Square_11
119412,MODERATE,2022-01-07 10:46:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,103.0,0.8,53.22,40.24,52.44,77.48,3.0,44.32,26.37,22306.92,80.83,1.85,59.01,0.48,73.878603,18.502865,Golibar Square_11
119449,MODERATE,2022-01-07 11:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,103.0,0.82,53.74,42.41,58.16,73.03,2.57,43.81,26.88,19906.61,80.11,1.14,57.26,0.48,73.878603,18.502865,Golibar Square_11
119497,MODERATE,2022-01-07 11:16:14+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,103.0,0.84,56.94,43.13,53.9,71.82,2.24,39.79,27.15,16493.2,78.3,0.79,56.64,0.48,73.878603,18.502865,Golibar Square_11
119538,MODERATE,2022-01-07 11:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,103.0,0.88,60.62,42.58,49.25,72.02,1.93,38.47,27.23,13816.32,78.78,0.5,56.43,0.48,73.878603,18.502865,Golibar Square_11
119579,MODERATE,2022-01-07 11:46:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,105.0,0.86,61.1,40.41,59.8,70.92,2.29,46.59,27.43,12819.94,79.85,0.77,56.17,0.48,73.878603,18.502865,Golibar Square_11
119623,MODERATE,2022-01-07 12:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,105.0,0.87,63.03,37.54,66.78,64.71,2.37,48.46,28.0,12228.72,78.08,0.78,54.72,0.48,73.878603,18.502865,Golibar Square_11
119672,MODERATE,2022-01-07 12:16:15+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,105.0,0.88,66.43,36.03,68.78,60.16,2.2,45.6,28.68,11643.81,77.59,0.7,53.2,0.49,73.878603,18.502865,Golibar Square_11
119716,MODERATE,2022-01-07 12:31:14+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,105.0,0.85,66.29,35.01,77.79,59.69,2.38,48.3,29.25,9655.99,77.83,0.98,52.22,0.49,73.878603,18.502865,Golibar Square_11
119755,MODERATE,2022-01-07 12:46:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,107.0,0.78,64.94,34.71,77.39,62.28,2.47,51.92,29.47,7857.36,76.03,0.78,51.52,0.49,73.878603,18.502865,Golibar Square_11
119798,MODERATE,2022-01-07 13:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,107.0,0.75,71.0,34.1,70.18,60.41,1.97,44.31,29.34,7352.32,74.93,0.31,51.39,0.49,73.878603,18.502865,Golibar Square_11
119843,MODERATE,2022-01-07 13:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,107.0,0.77,69.01,26.15,72.73,45.56,1.49,32.8,29.27,6820.52,77.16,0.16,50.19,0.49,73.878603,18.502865,Golibar Square_11
119887,MODERATE,2022-01-07 13:31:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,107.0,0.78,60.45,16.69,108.45,33.94,1.43,28.38,29.63,6035.95,78.93,0.23,46.33,0.49,73.878603,18.502865,Golibar Square_11
119937,MODERATE,2022-01-07 13:46:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,107.0,0.71,66.88,18.21,149.53,38.36,1.4,32.49,29.99,5788.44,77.22,0.28,45.22,0.49,73.878603,18.502865,Golibar Square_11
119979,MODERATE,2022-01-07 14:01:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,107.0,0.63,71.8,21.36,157.06,42.93,1.43,38.92,30.09,5700.43,74.44,0.22,47.78,0.49,73.878603,18.502865,Golibar Square_11
120024,MODERATE,2022-01-07 14:16:15+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,107.0,0.59,70.21,17.99,153.55,35.13,1.14,32.06,30.12,5216.91,73.78,0.06,48.19,0.49,73.878603,18.502865,Golibar Square_11
120070,MODERATE,2022-01-07 14:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,107.0,0.55,66.0,16.41,162.83,33.6,1.28,29.11,30.02,5258.41,80.04,0.13,46.87,0.49,73.878603,18.502865,Golibar Square_11
120116,MODERATE,2022-01-07 14:46:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,106.0,0.52,63.24,14.01,166.55,30.01,1.09,23.84,30.02,4983.82,81.64,0.14,45.45,0.49,73.878603,18.502865,Golibar Square_11
120157,MODERATE,2022-01-07 15:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,106.0,0.49,57.21,11.57,175.67,25.88,0.8,20.97,30.02,4213.6,77.56,0.03,44.7,0.49,73.878603,18.502865,Golibar Square_11
120202,MODERATE,2022-01-07 15:16:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,106.0,0.43,51.65,13.59,187.6,33.43,0.99,24.86,29.82,3705.95,76.97,0.02,45.06,0.49,73.878603,18.502865,Golibar Square_11
120243,MODERATE,2022-01-07 15:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,106.0,0.37,53.08,13.69,188.14,33.68,1.15,26.9,29.61,3715.14,77.81,0.15,45.46,0.49,73.878603,18.502865,Golibar Square_11
120278,MODERATE,2022-01-07 15:46:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,103.0,0.32,49.02,13.14,189.94,30.87,1.35,36.04,29.45,3604.85,80.06,0.39,45.77,0.49,73.878603,18.502865,Golibar Square_11
120319,MODERATE,2022-01-07 16:01:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,103.0,0.27,44.05,12.94,190.96,30.14,1.15,39.63,29.21,2847.92,80.95,0.27,46.23,0.48,73.878603,18.502865,Golibar Square_11
120354,MODERATE,2022-01-07 16:16:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,103.0,0.22,41.37,11.74,195.94,30.1,1.43,40.76,28.84,2258.31,77.18,0.23,45.55,0.48,73.878603,18.502865,Golibar Square_11
120410,MODERATE,2022-01-07 16:31:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,103.0,0.18,41.82,11.59,201.91,31.89,1.58,42.4,28.48,2026.72,72.57,0.3,44.68,0.48,73.878603,18.502865,Golibar Square_11
120453,MODERATE,2022-01-07 16:46:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.14,44.51,11.2,211.31,33.45,1.1,38.67,28.24,2359.62,72.79,0.08,44.11,0.48,73.878603,18.502865,Golibar Square_11
120496,MODERATE,2022-01-07 17:01:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.1,47.24,11.89,237.28,37.82,0.79,34.47,28.15,2401.14,74.89,0.0,43.18,0.48,73.878603,18.502865,Golibar Square_11
120537,MODERATE,2022-01-07 17:16:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.07,46.26,13.25,264.32,37.78,0.79,38.71,28.01,1859.26,74.74,0.06,43.97,0.48,73.878603,18.502865,Golibar Square_11
120581,MODERATE,2022-01-07 17:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.05,43.82,13.67,277.1,33.76,0.99,45.64,27.75,1290.35,74.6,0.08,46.34,0.48,73.878603,18.502865,Golibar Square_11
120621,SATISFACTORY,2022-01-07 17:46:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,87.0,0.03,42.98,14.0,283.13,30.22,1.1,49.45,27.41,770.02,77.54,0.11,48.79,0.48,73.878603,18.502865,Golibar Square_11
120664,SATISFACTORY,2022-01-07 18:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,87.0,0.01,41.0,14.1,285.94,28.78,1.12,52.48,27.0,369.16,79.19,0.18,50.86,0.48,73.878603,18.502865,Golibar Square_11
120705,SATISFACTORY,2022-01-07 18:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,87.0,0.0,36.79,14.57,297.1,30.96,1.36,59.11,26.57,118.66,77.72,0.24,52.73,0.48,73.878603,18.502865,Golibar Square_11
120752,SATISFACTORY,2022-01-07 18:31:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,87.0,0.0,32.2,15.49,312.14,33.28,1.8,67.05,26.13,22.05,76.0,0.5,54.58,0.47,73.878603,18.502865,Golibar Square_11
120796,SATISFACTORY,2022-01-07 18:46:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,75.0,0.0,33.98,15.98,312.94,33.59,1.72,66.4,25.68,8.28,74.44,0.4,56.28,0.47,73.878603,18.502865,Golibar Square_11
120836,SATISFACTORY,2022-01-07 19:01:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,75.0,0.0,35.62,16.45,326.32,33.41,2.13,69.04,25.25,7.72,77.82,0.68,58.1,0.47,73.878603,18.502865,Golibar Square_11
120881,SATISFACTORY,2022-01-07 19:16:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,75.0,0.0,33.11,17.93,341.3,34.93,2.47,73.8,24.83,7.45,85.47,1.05,59.87,0.47,73.878603,18.502865,Golibar Square_11
120925,SATISFACTORY,2022-01-07 19:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,75.0,0.0,32.1,19.71,343.54,34.62,2.34,74.92,24.5,7.63,89.9,1.19,61.15,0.47,73.878603,18.502865,Golibar Square_11
120967,SATISFACTORY,2022-01-07 19:46:14+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,76.0,0.0,32.42,19.56,350.5,33.03,2.42,78.04,24.3,7.83,87.88,1.19,62.31,0.47,73.878603,18.502865,Golibar Square_11
121011,SATISFACTORY,2022-01-07 20:01:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,76.0,0.0,31.45,20.53,350.6,35.45,1.98,78.23,24.14,7.65,86.25,0.67,63.66,0.47,73.878603,18.502865,Golibar Square_11
121049,SATISFACTORY,2022-01-07 20:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,76.0,0.0,29.98,23.59,353.32,40.29,1.79,77.63,24.0,7.29,83.48,0.63,64.82,0.47,73.878603,18.502865,Golibar Square_11
