index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
48976,SATISFACTORY,2022-02-14 06:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,53.0,0.0,0.43,30.12,285.62,46.86,0.62,27.49,20.45,2.49,77.07,1.53,72.91,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49009,SATISFACTORY,2022-02-14 06:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,53.0,0.0,4.47,24.43,289.53,48.7,0.71,11.68,20.1,2.31,77.63,1.01,74.97,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49040,SATISFACTORY,2022-02-14 06:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,54.0,0.0,8.08,25.4,290.53,47.14,0.78,12.57,19.93,2.56,79.35,1.07,75.39,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49092,SATISFACTORY,2022-02-14 07:01:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,54.0,0.0,0.34,29.71,291.33,44.52,0.89,21.92,19.7,19.58,81.66,1.53,75.57,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49118,SATISFACTORY,2022-02-14 07:16:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,54.0,0.0,0.73,27.71,293.67,45.25,0.78,17.95,19.51,92.31,81.86,1.68,76.53,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49142,SATISFACTORY,2022-02-14 07:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,52.0,0.0,0.82,31.63,299.0,55.1,0.68,18.47,19.46,170.98,80.69,1.8,76.63,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49171,SATISFACTORY,2022-02-14 07:46:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,52.0,0.0,1.12,31.77,300.12,53.64,1.2,20.97,19.47,190.24,80.41,1.85,76.69,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49198,SATISFACTORY,2022-02-14 08:01:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,52.0,0.01,1.78,34.65,295.32,54.45,1.13,21.63,19.98,472.07,81.92,2.25,76.12,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49224,SATISFACTORY,2022-02-14 08:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,52.0,0.02,1.97,36.39,290.4,56.8,1.05,23.69,20.15,498.07,82.58,2.37,75.42,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49252,SATISFACTORY,2022-02-14 08:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,52.0,0.02,1.7,35.65,291.42,52.83,1.05,30.98,20.56,594.43,82.25,2.62,73.69,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49280,SATISFACTORY,2022-02-14 08:46:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,52.0,0.03,2.72,35.91,292.38,48.79,0.99,35.85,20.93,719.84,82.62,2.64,71.87,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49306,SATISFACTORY,2022-02-14 09:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,52.0,0.05,2.08,35.13,292.94,45.37,1.16,38.69,21.36,857.08,83.66,2.54,70.05,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49334,SATISFACTORY,2022-02-14 09:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,52.0,0.06,1.04,32.53,291.19,46.98,1.33,42.6,21.94,1032.51,83.21,2.54,67.28,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49367,SATISFACTORY,2022-02-14 09:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,53.0,0.12,2.79,31.28,284.0,56.93,0.88,26.39,23.69,1517.01,82.58,0.44,54.38,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49484,SATISFACTORY,2022-02-14 10:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,53.0,0.23,7.84,12.15,293.87,27.61,0.53,0.0,25.9,2151.08,84.03,0.25,42.49,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49521,SATISFACTORY,2022-02-14 10:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,55.0,0.25,18.03,11.83,279.46,23.11,0.53,3.37,27.27,2364.47,83.59,0.0,38.83,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49560,SATISFACTORY,2022-02-14 11:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,55.0,0.28,14.03,11.14,274.46,20.7,0.47,3.37,28.4,2471.14,84.0,0.0,36.3,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49593,SATISFACTORY,2022-02-14 11:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,55.0,0.51,12.79,10.53,275.02,19.85,0.35,0.0,29.02,2527.12,83.94,0.0,34.76,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49634,SATISFACTORY,2022-02-14 11:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,55.0,0.51,8.94,10.28,272.55,16.92,0.77,3.89,29.36,2493.76,83.12,0.0,34.2,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49699,SATISFACTORY,2022-02-14 11:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,55.0,1.02,10.63,11.24,263.75,14.42,1.06,3.89,30.32,2491.39,82.03,0.0,33.07,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49741,SATISFACTORY,2022-02-14 12:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,55.0,1.02,38.58,11.49,262.81,14.94,0.81,0.0,31.1,2536.06,82.32,0.0,32.12,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49814,SATISFACTORY,2022-02-14 12:31:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,55.0,0.32,34.19,11.24,261.75,16.07,0.35,0.02,30.87,2724.95,84.31,0.0,32.72,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
49851,SATISFACTORY,2022-02-14 12:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,57.0,0.31,41.28,12.17,263.81,18.81,0.39,2.66,30.88,2746.03,82.68,0.0,32.88,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
50020,SATISFACTORY,2022-02-14 13:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,58.0,0.36,32.93,9.79,263.75,21.47,0.27,4.67,31.95,5046.06,83.08,0.04,32.07,0.93,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
50223,SATISFACTORY,2022-02-14 15:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,58.0,0.26,41.86,8.85,251.5,19.73,0.31,10.34,32.36,5784.5,82.46,0.08,31.04,0.93,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
50258,SATISFACTORY,2022-02-14 15:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,58.0,0.24,41.86,10.59,248.5,22.42,0.44,10.55,32.46,5504.52,82.65,0.58,31.06,0.93,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
50422,SATISFACTORY,2022-02-14 16:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,57.0,0.13,25.95,11.52,254.33,38.01,0.44,7.33,31.87,5639.9,83.59,1.2,32.6,0.93,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
50453,SATISFACTORY,2022-02-14 16:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,57.0,0.11,30.09,11.52,259.33,38.01,0.37,15.7,31.79,6060.25,83.92,1.17,33.09,0.93,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
50493,SATISFACTORY,2022-02-14 16:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,60.0,0.08,34.24,9.69,262.25,27.83,0.39,15.7,31.49,6231.12,84.24,1.09,33.53,0.93,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
50524,SATISFACTORY,2022-02-14 17:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,60.0,0.07,46.92,10.33,262.12,27.98,0.36,24.13,31.21,4539.98,82.88,1.24,34.05,0.93,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
50565,SATISFACTORY,2022-02-14 17:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,60.0,0.04,46.92,11.47,252.0,25.82,0.31,20.16,30.94,3110.05,82.36,1.44,34.55,0.93,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
50946,SATISFACTORY,2022-02-14 19:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,58.0,0.0,7.34,12.62,242.9,28.04,0.81,54.77,26.89,4.81,83.57,2.52,40.9,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
50991,SATISFACTORY,2022-02-14 20:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,58.0,0.0,7.34,12.97,242.9,27.22,0.84,47.96,26.51,4.29,83.72,2.91,42.06,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51075,SATISFACTORY,2022-02-14 20:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,58.0,0.0,0.0,15.12,258.38,32.4,0.88,57.46,26.11,3.87,82.15,3.14,43.8,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51119,SATISFACTORY,2022-02-14 20:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,58.0,0.0,0.0,15.12,253.92,32.4,0.82,52.82,25.81,3.85,82.12,2.91,44.49,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51162,SATISFACTORY,2022-02-14 21:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,58.0,0.0,0.0,11.85,256.62,21.46,0.78,51.05,25.43,3.9,83.01,2.86,45.53,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51209,SATISFACTORY,2022-02-14 21:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,58.0,0.0,0.0,13.28,259.53,26.71,0.96,53.24,25.24,4.03,83.12,3.01,46.14,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51256,SATISFACTORY,2022-02-14 21:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,58.0,0.0,0.0,14.22,260.4,30.7,1.12,52.7,25.05,4.25,84.66,3.2,46.41,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51373,GOOD,2022-02-14 22:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,44.0,0.0,0.0,21.26,280.42,39.97,1.45,55.89,24.44,3.04,79.18,3.49,49.15,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51423,GOOD,2022-02-14 22:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,44.0,0.0,0.0,19.76,283.56,35.17,1.94,60.69,23.95,3.28,80.14,4.36,50.5,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51460,GOOD,2022-02-14 22:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,36.0,0.0,0.0,21.02,290.1,35.81,1.96,58.58,23.82,3.42,81.66,4.35,50.97,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51502,GOOD,2022-02-14 23:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,36.0,0.0,0.0,23.95,293.75,39.84,1.93,53.86,23.39,3.52,80.53,3.96,54.41,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51543,GOOD,2022-02-14 23:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,36.0,0.0,0.0,26.8,293.87,57.81,1.83,56.43,23.31,3.52,80.53,3.99,53.94,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51591,GOOD,2022-02-14 23:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,36.0,0.0,0.0,29.47,291.06,77.19,1.58,59.01,23.0,3.82,80.15,3.75,54.31,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51629,GOOD,2022-02-14 23:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,39.0,0.0,0.0,25.32,294.66,49.13,1.69,48.21,22.73,3.86,79.7,3.8,55.56,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51677,GOOD,2022-02-15 00:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,39.0,0.0,0.0,25.32,300.95,49.13,1.67,52.1,22.67,3.17,79.07,4.17,55.7,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51720,GOOD,2022-02-15 00:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,39.0,0.0,0.0,36.14,292.0,65.43,1.5,57.67,22.58,2.79,78.26,3.46,55.2,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51760,GOOD,2022-02-15 00:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,39.0,0.0,0.0,36.14,276.5,65.43,1.35,59.35,22.46,3.07,76.39,3.0,54.48,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51801,GOOD,2022-02-15 00:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,48.0,0.0,0.0,24.54,269.37,51.43,1.24,82.5,22.28,3.13,74.98,2.62,55.01,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51832,GOOD,2022-02-15 01:01:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,48.0,0.0,0.0,24.54,284.53,51.43,1.17,77.27,22.0,2.67,74.19,2.69,57.06,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
51944,SATISFACTORY,2022-02-15 01:46:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,51.0,0.0,3.92,21.06,301.0,37.55,1.39,43.8,21.0,2.65,72.34,2.9,64.31,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
52063,SATISFACTORY,2022-02-15 02:31:36+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,51.0,0.0,0.0,23.24,315.75,34.66,1.61,60.72,20.66,2.8,74.52,3.47,64.14,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
52093,SATISFACTORY,2022-02-15 02:46:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,60.0,0.0,0.0,25.63,313.0,43.13,1.33,60.0,20.59,2.52,75.03,3.37,65.15,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
52141,SATISFACTORY,2022-02-15 03:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,60.0,0.0,0.0,27.29,308.06,49.89,1.22,35.09,20.41,2.52,71.88,2.78,66.12,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
52183,SATISFACTORY,2022-02-15 03:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,60.0,0.0,0.0,23.16,293.68,39.41,0.92,35.53,20.21,2.83,69.7,2.08,66.13,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
52226,SATISFACTORY,2022-02-15 03:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,60.0,0.0,0.0,20.92,284.5,34.17,0.75,35.98,20.07,2.66,72.59,1.91,66.06,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
52310,SATISFACTORY,2022-02-15 04:01:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,70.0,0.0,0.0,18.03,290.62,30.92,0.79,36.78,19.81,2.21,77.76,2.04,66.92,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
52353,SATISFACTORY,2022-02-15 04:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,70.0,0.0,0.0,17.32,292.5,29.88,0.84,36.46,19.71,2.37,76.68,1.98,67.17,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
52391,SATISFACTORY,2022-02-15 04:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,70.0,0.0,0.0,16.56,287.5,30.59,0.75,35.51,19.61,2.44,74.38,1.83,67.37,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
52434,SATISFACTORY,2022-02-15 04:46:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,74.0,0.0,0.0,16.51,286.16,28.36,0.64,34.59,19.54,2.55,72.82,1.76,67.7,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
52475,SATISFACTORY,2022-02-15 05:01:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,74.0,0.0,0.0,17.17,289.37,25.82,0.64,28.72,19.4,2.65,74.14,1.82,68.85,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
52522,SATISFACTORY,2022-02-15 05:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,74.0,0.0,0.0,14.2,286.46,21.89,0.57,26.41,19.24,2.71,75.21,1.79,69.83,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
52571,SATISFACTORY,2022-02-15 05:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/05fbae93-d3f7-0bbe-dd5d-2c2b4180edc7,74.0,0.0,0.0,10.58,282.25,16.55,0.49,25.64,19.1,2.75,74.57,1.75,70.62,0.94,73.884363,18.541278,Dr Baba Saheb Ambedkar Sethu Junction_60
