index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
70185,SATISFACTORY,2022-02-21 15:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,93.0,0.98,107.3,36.71,448.73,63.86,0.76,0.2,33.81,3510.4,83.36,0.15,19.6,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70220,SATISFACTORY,2022-02-21 16:01:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,93.0,0.88,110.35,34.61,446.83,56.7,0.73,0.2,34.01,3387.18,83.33,0.17,18.82,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70264,SATISFACTORY,2022-02-21 16:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,93.0,0.78,107.22,33.89,448.57,59.83,0.75,1.01,34.07,3230.9,84.33,0.07,18.34,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70305,SATISFACTORY,2022-02-21 16:31:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,87.0,0.65,101.44,34.48,453.38,67.75,0.87,1.94,33.86,3012.54,84.4,0.21,18.25,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70344,SATISFACTORY,2022-02-21 16:46:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,87.0,0.53,96.16,41.07,455.63,74.49,0.97,2.66,33.8,2781.0,83.57,0.33,18.42,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70380,SATISFACTORY,2022-02-21 17:01:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,87.0,0.42,88.98,45.39,456.4,79.41,0.96,8.6,33.76,2526.83,83.18,0.3,18.81,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70420,SATISFACTORY,2022-02-21 17:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,87.0,0.3,68.17,45.72,460.86,85.25,1.22,26.04,33.61,2248.17,83.61,0.65,19.71,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70453,SATISFACTORY,2022-02-21 17:31:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,89.0,0.21,59.42,48.78,464.48,94.55,1.39,32.53,33.43,1944.83,84.26,1.33,20.69,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70492,SATISFACTORY,2022-02-21 17:46:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,89.0,0.14,63.25,62.19,464.54,107.57,1.54,25.9,33.1,1604.6,84.4,2.53,22.59,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70532,SATISFACTORY,2022-02-21 18:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,89.0,0.09,59.11,66.0,463.34,107.29,1.65,22.67,32.46,1186.22,84.75,3.08,25.54,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70571,SATISFACTORY,2022-02-21 18:16:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,89.0,0.05,53.44,61.84,463.33,116.42,2.01,21.91,31.73,703.31,84.41,3.13,27.89,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70625,SATISFACTORY,2022-02-21 18:31:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,92.0,0.02,56.75,64.73,465.19,122.02,2.2,26.06,31.05,295.77,84.02,3.34,29.42,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70667,SATISFACTORY,2022-02-21 18:46:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,92.0,0.01,61.24,68.93,470.36,119.5,2.08,36.92,30.4,77.23,84.27,3.52,31.56,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70712,SATISFACTORY,2022-02-21 19:01:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,92.0,0.0,54.76,83.77,477.32,140.96,2.35,49.87,29.81,15.2,84.41,3.86,34.06,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70755,SATISFACTORY,2022-02-21 19:16:35+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,92.0,0.0,52.19,110.96,480.01,189.81,2.65,50.41,29.35,11.12,84.39,3.62,36.1,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70794,SATISFACTORY,2022-02-21 19:31:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,92.0,0.0,58.73,111.04,476.42,189.02,2.51,41.39,28.95,11.52,84.11,3.08,37.86,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70818,MODERATE,2022-02-21 19:46:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,100.0,0.0,54.44,93.29,476.46,155.93,2.34,44.6,28.52,11.55,84.35,2.9,39.42,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70858,MODERATE,2022-02-21 20:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,100.0,0.0,50.24,89.12,477.64,153.05,2.28,45.51,28.11,10.87,84.52,2.79,40.78,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70903,MODERATE,2022-02-21 20:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,100.0,0.0,54.56,90.18,478.54,153.05,2.0,38.05,27.74,10.7,83.94,2.44,41.77,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70944,MODERATE,2022-02-21 20:31:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,100.0,0.0,48.64,93.39,485.01,156.42,2.01,41.63,27.32,10.2,83.3,2.32,42.49,0.93,73.84607,18.501086,Sinhgad Road Junction_9
70991,MODERATE,2022-02-21 20:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,110.0,0.0,29.97,90.8,495.28,155.8,2.36,56.22,26.93,9.37,82.73,2.92,43.35,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71030,MODERATE,2022-02-21 21:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,110.0,0.0,19.16,91.35,504.46,168.11,2.71,64.3,26.61,9.01,82.87,3.87,44.45,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71066,MODERATE,2022-02-21 21:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,110.0,0.0,23.49,93.43,504.97,172.56,2.82,61.2,26.36,8.16,83.03,4.42,45.83,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71117,MODERATE,2022-02-21 21:31:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,110.0,0.0,29.46,93.93,497.1,158.24,2.46,55.29,26.11,7.52,82.52,3.68,47.58,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71158,MODERATE,2022-02-21 21:46:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,118.0,0.0,30.29,89.05,494.24,149.68,2.13,52.25,25.86,7.36,81.89,2.74,48.99,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71202,MODERATE,2022-02-21 22:01:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,118.0,0.0,36.26,81.23,491.96,138.64,1.91,47.19,25.62,7.21,81.87,2.19,50.02,0.94,73.84607,18.501086,Sinhgad Road Junction_9
71244,MODERATE,2022-02-21 22:16:36+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,118.0,0.0,44.46,77.28,484.27,128.09,1.56,40.12,25.37,7.02,81.58,1.38,51.16,0.94,73.84607,18.501086,Sinhgad Road Junction_9
71286,MODERATE,2022-02-21 22:31:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,122.0,0.0,35.06,79.5,487.44,134.23,1.56,46.11,25.08,6.04,80.46,1.0,52.36,0.94,73.84607,18.501086,Sinhgad Road Junction_9
71316,MODERATE,2022-02-21 22:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,122.0,0.0,29.07,88.83,497.43,152.72,1.74,49.39,24.83,5.26,79.99,1.26,53.51,0.94,73.84607,18.501086,Sinhgad Road Junction_9
71353,MODERATE,2022-02-21 23:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,122.0,0.0,35.0,86.87,497.82,149.28,1.67,41.99,24.6,5.19,79.94,1.36,54.54,0.94,73.84607,18.501086,Sinhgad Road Junction_9
71392,MODERATE,2022-02-21 23:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,122.0,0.0,39.08,79.32,490.6,131.95,1.45,37.85,24.25,5.04,79.13,0.98,55.58,0.94,73.84607,18.501086,Sinhgad Road Junction_9
71439,MODERATE,2022-02-21 23:31:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,124.0,0.0,40.25,75.55,489.72,124.55,1.33,38.24,23.85,4.85,78.09,0.61,56.56,0.94,73.84607,18.501086,Sinhgad Road Junction_9
71478,MODERATE,2022-02-21 23:46:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,124.0,0.0,42.51,71.74,486.32,116.48,1.19,37.99,23.53,4.78,77.18,0.25,57.23,0.94,73.84607,18.501086,Sinhgad Road Junction_9
71517,MODERATE,2022-02-22 00:01:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,124.0,0.0,48.86,68.72,478.51,111.34,1.08,36.77,23.28,4.69,76.24,0.09,57.73,0.94,73.84607,18.501086,Sinhgad Road Junction_9
71556,MODERATE,2022-02-22 00:16:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,124.0,0.0,54.88,88.17,478.65,138.28,0.96,33.06,22.98,4.52,75.38,0.07,58.71,0.94,73.84607,18.501086,Sinhgad Road Junction_9
71588,MODERATE,2022-02-22 00:31:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,124.0,0.0,55.74,119.47,483.6,172.69,0.92,30.61,22.63,4.43,74.38,0.05,60.12,0.94,73.84607,18.501086,Sinhgad Road Junction_9
71625,MODERATE,2022-02-22 00:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,132.0,0.0,58.66,107.35,483.05,155.04,0.87,26.03,22.29,4.34,73.12,0.02,61.62,0.94,73.84607,18.501086,Sinhgad Road Junction_9
71663,MODERATE,2022-02-22 01:01:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,132.0,0.0,59.63,75.3,483.1,117.2,0.82,22.14,22.03,4.3,71.38,0.02,62.84,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71703,MODERATE,2022-02-22 01:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,132.0,0.0,59.94,66.88,486.1,121.6,0.8,21.32,21.78,4.27,71.44,0.0,63.71,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71740,MODERATE,2022-02-22 01:31:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,132.0,0.0,64.54,92.66,485.35,152.86,0.74,16.83,21.44,4.27,71.21,0.0,64.61,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71776,MODERATE,2022-02-22 01:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.0,66.3,93.67,484.92,135.44,0.69,15.01,21.17,4.26,69.75,0.0,65.45,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71814,MODERATE,2022-02-22 02:01:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.0,67.9,74.11,486.56,107.91,0.66,15.17,20.93,4.28,69.54,0.0,66.23,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71848,MODERATE,2022-02-22 02:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.0,66.24,74.97,488.79,108.39,0.63,16.25,20.68,4.44,70.15,0.0,66.66,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71884,MODERATE,2022-02-22 02:31:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.0,63.8,67.86,490.11,101.25,0.61,17.91,20.49,4.42,70.48,0.0,66.53,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71922,MODERATE,2022-02-22 02:46:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.0,67.01,64.51,488.28,95.74,0.58,15.04,20.31,4.24,68.88,0.0,66.4,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71960,MODERATE,2022-02-22 03:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.0,67.69,63.81,486.81,97.28,0.55,13.52,20.16,4.22,68.99,0.0,66.9,0.93,73.84607,18.501086,Sinhgad Road Junction_9
71992,MODERATE,2022-02-22 03:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.0,67.44,60.92,490.28,93.24,0.53,13.62,20.02,4.21,70.07,0.0,67.64,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72025,MODERATE,2022-02-22 03:31:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.0,69.77,61.31,490.87,92.06,0.51,11.33,19.87,4.2,70.67,0.0,68.08,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72064,MODERATE,2022-02-22 03:46:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,133.0,0.0,67.98,67.44,490.6,105.71,0.5,11.85,19.74,4.2,71.61,0.0,68.4,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72097,MODERATE,2022-02-22 04:01:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,133.0,0.0,61.99,72.33,492.85,113.58,0.51,15.11,19.63,4.19,72.26,0.0,68.77,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72137,MODERATE,2022-02-22 04:16:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,133.0,0.0,59.02,70.28,495.78,105.25,0.52,13.81,19.56,4.25,72.69,0.0,69.02,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72175,MODERATE,2022-02-22 04:31:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,133.0,0.0,58.79,69.84,498.18,101.58,0.52,9.37,19.49,4.29,72.97,0.0,69.18,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72209,MODERATE,2022-02-22 04:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,134.0,0.0,53.54,77.46,502.48,115.5,0.55,11.75,19.37,4.46,74.58,0.0,69.41,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72246,MODERATE,2022-02-22 05:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,134.0,0.0,52.76,79.5,503.8,120.11,0.57,14.02,19.28,4.51,75.32,0.0,69.63,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72280,MODERATE,2022-02-22 05:16:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,134.0,0.0,52.04,83.59,503.41,119.72,0.6,14.1,19.15,4.35,75.39,0.0,70.02,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72312,MODERATE,2022-02-22 05:31:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,134.0,0.0,41.47,86.19,509.3,123.94,0.66,20.22,19.03,4.42,76.25,0.0,70.32,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72340,MODERATE,2022-02-22 05:46:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,137.0,0.0,34.07,80.34,511.84,116.72,0.77,26.05,18.99,4.56,77.34,0.02,70.39,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72373,MODERATE,2022-02-22 06:01:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,137.0,0.0,33.89,80.18,510.3,112.82,0.81,26.82,18.9,4.62,78.59,0.02,70.45,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72412,MODERATE,2022-02-22 06:16:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,137.0,0.0,34.91,81.5,513.55,120.82,0.8,24.66,18.79,4.79,78.36,0.0,70.62,0.93,73.84607,18.501086,Sinhgad Road Junction_9
72450,MODERATE,2022-02-22 06:34:07+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,0.0,32.28,92.06,521.86,135.37,0.91,24.78,18.72,7.41,78.55,0.0,70.98,0.94,73.84607,18.501086,Sinhgad Road Junction_9
72480,MODERATE,2022-02-22 06:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,0.0,30.73,105.8,528.66,148.35,1.07,25.17,18.68,54.01,79.98,0.03,71.24,0.94,73.84607,18.501086,Sinhgad Road Junction_9
72511,MODERATE,2022-02-22 07:01:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,0.0,33.39,107.76,529.69,150.89,1.1,22.06,18.68,285.13,80.68,0.06,71.28,0.94,73.84607,18.501086,Sinhgad Road Junction_9
72542,MODERATE,2022-02-22 07:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,0.01,28.4,111.4,533.16,158.8,1.3,27.19,18.68,980.51,81.15,0.42,71.36,0.94,73.84607,18.501086,Sinhgad Road Junction_9
72573,MODERATE,2022-02-22 07:31:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,145.0,0.02,18.76,115.0,537.62,165.38,1.73,36.85,18.72,2182.97,82.25,1.09,71.35,0.94,73.84607,18.501086,Sinhgad Road Junction_9
72600,MODERATE,2022-02-22 07:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,145.0,0.05,19.48,110.83,536.48,163.92,1.83,36.07,18.85,5901.72,82.73,1.33,70.72,0.94,73.84607,18.501086,Sinhgad Road Junction_9
72631,MODERATE,2022-02-22 08:01:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,145.0,0.11,16.85,109.24,534.21,166.39,1.92,39.82,19.09,11525.79,82.71,1.27,69.53,0.94,73.84607,18.501086,Sinhgad Road Junction_9
72663,MODERATE,2022-02-22 08:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,145.0,0.18,11.89,98.78,525.37,150.5,2.06,44.09,19.5,18759.51,83.42,1.23,67.85,0.94,73.84607,18.501086,Sinhgad Road Junction_9
72693,MODERATE,2022-02-22 08:31:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,148.0,0.29,16.65,92.11,511.58,137.16,1.86,36.68,20.17,26588.67,83.37,1.08,65.66,0.94,73.84607,18.501086,Sinhgad Road Junction_9
72722,MODERATE,2022-02-22 08:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,148.0,0.41,18.63,99.79,506.87,152.56,1.83,31.81,20.98,31510.87,83.93,1.06,62.89,0.94,73.84607,18.501086,Sinhgad Road Junction_9
