index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
27399,MODERATE,2022-02-08 12:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,114.0,0.59,36.69,0.17,0.0,0.19,1.37,69.49,30.18,7112.43,65.02,0.0,46.46,0.94,73.889322,18.552602,Golf Club Junction_27
27442,MODERATE,2022-02-08 12:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,114.0,0.6,39.33,0.58,13.37,0.72,1.11,74.65,30.98,5955.76,63.24,0.0,44.69,0.94,73.889322,18.552602,Golf Club Junction_27
27480,MODERATE,2022-02-08 12:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.61,40.29,0.84,44.53,1.05,1.24,71.75,32.37,4768.38,62.04,0.0,42.57,0.94,73.889322,18.552602,Golf Club Junction_27
27499,MODERATE,2022-02-08 12:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.62,43.11,0.65,68.14,0.81,1.24,63.81,32.99,4036.54,61.77,0.0,41.1,0.94,73.889322,18.552602,Golf Club Junction_27
27537,MODERATE,2022-02-08 13:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.62,42.92,0.0,71.28,0.0,1.04,71.84,32.89,3794.53,61.14,0.0,41.03,0.94,73.889322,18.552602,Golf Club Junction_27
27581,MODERATE,2022-02-08 13:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.62,33.47,0.01,65.9,0.01,1.26,83.18,32.89,3575.82,61.01,0.0,41.0,0.94,73.889322,18.552602,Golf Club Junction_27
27621,MODERATE,2022-02-08 13:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.62,29.32,0.01,67.19,0.01,1.21,71.91,33.25,3341.72,61.38,0.0,39.91,0.94,73.889322,18.552602,Golf Club Junction_27
27670,MODERATE,2022-02-08 13:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,118.0,0.8,25.33,0.0,74.97,0.0,0.98,54.55,34.34,3139.67,61.72,0.0,36.18,0.93,73.889322,18.552602,Golf Club Junction_27
27711,MODERATE,2022-02-08 14:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,118.0,1.12,16.0,0.36,83.0,0.45,0.95,43.5,35.29,2973.57,61.38,0.0,32.01,0.93,73.889322,18.552602,Golf Club Junction_27
27746,MODERATE,2022-02-08 14:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,118.0,1.21,16.17,0.72,88.97,0.9,0.8,31.0,35.81,2864.3,60.9,0.0,29.78,0.93,73.889322,18.552602,Golf Club Junction_27
27782,MODERATE,2022-02-08 14:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,118.0,1.11,15.03,0.0,85.44,0.0,0.75,22.68,36.17,2826.41,61.03,0.0,28.22,0.93,73.889322,18.552602,Golf Club Junction_27
27813,MODERATE,2022-02-08 14:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,119.0,0.94,11.48,0.0,76.97,0.0,0.66,17.14,36.19,2815.51,61.19,0.0,26.14,0.93,73.889322,18.552602,Golf Club Junction_27
27855,MODERATE,2022-02-08 15:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,119.0,0.72,12.92,0.0,79.57,0.0,0.51,20.26,36.15,2821.94,61.28,0.0,24.82,0.93,73.889322,18.552602,Golf Club Junction_27
27955,MODERATE,2022-02-08 15:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,118.0,0.36,41.33,0.0,81.36,0.0,0.41,35.89,36.43,2531.84,61.15,0.0,28.89,0.93,73.889322,18.552602,Golf Club Junction_27
27990,MODERATE,2022-02-08 16:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,118.0,0.31,49.22,0.0,83.33,0.0,0.67,44.47,36.56,2348.81,61.36,0.0,30.61,0.93,73.889322,18.552602,Golf Club Junction_27
28067,MODERATE,2022-02-08 16:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,118.0,0.21,53.09,0.03,76.5,0.03,0.78,70.21,32.69,2065.94,61.42,0.0,41.48,0.93,73.889322,18.552602,Golf Club Junction_27
28113,MODERATE,2022-02-08 16:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.16,55.59,0.44,77.72,0.55,0.89,70.75,31.51,1860.92,61.19,0.0,42.25,0.93,73.889322,18.552602,Golf Club Junction_27
28150,MODERATE,2022-02-08 17:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.13,51.59,0.43,83.64,0.55,1.63,76.64,30.89,1680.33,62.08,0.0,43.74,0.93,73.889322,18.552602,Golf Club Junction_27
28186,MODERATE,2022-02-08 17:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.09,44.58,0.38,84.39,0.47,2.58,85.78,30.33,1513.4,62.83,0.0,45.84,0.93,73.889322,18.552602,Golf Club Junction_27
28221,MODERATE,2022-02-08 17:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.06,43.58,0.44,93.34,0.55,2.94,93.36,29.75,1340.24,62.48,0.0,46.86,0.93,73.889322,18.552602,Golf Club Junction_27
28248,MODERATE,2022-02-08 17:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.04,48.58,0.07,96.18,0.09,2.73,93.05,29.17,1167.45,62.79,0.0,48.01,0.93,73.889322,18.552602,Golf Club Junction_27
28286,MODERATE,2022-02-08 18:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.02,49.75,0.34,86.91,0.42,2.04,91.04,28.71,856.36,63.26,0.0,49.05,0.93,73.889322,18.552602,Golf Club Junction_27
28328,MODERATE,2022-02-08 18:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.01,48.33,0.34,89.89,0.42,1.51,92.1,28.13,437.1,63.2,0.13,50.53,0.93,73.889322,18.552602,Golf Club Junction_27
28369,MODERATE,2022-02-08 18:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,117.0,0.0,40.81,0.0,103.2,0.0,1.47,98.49,27.56,157.96,64.97,0.13,52.27,0.93,73.889322,18.552602,Golf Club Junction_27
28419,MODERATE,2022-02-08 18:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,114.0,0.0,34.42,0.58,111.78,1.64,1.93,105.14,27.11,29.29,66.25,0.12,53.79,0.93,73.889322,18.552602,Golf Club Junction_27
28462,MODERATE,2022-02-08 19:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,114.0,0.0,30.13,0.5,113.28,1.08,3.24,115.27,26.72,5.43,65.03,0.83,55.14,0.93,73.889322,18.552602,Golf Club Junction_27
28503,MODERATE,2022-02-08 19:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,114.0,0.0,20.43,0.32,107.22,0.41,3.84,128.94,26.43,5.32,64.09,1.37,56.35,0.94,73.889322,18.552602,Golf Club Junction_27
28544,MODERATE,2022-02-08 19:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,114.0,0.0,13.12,0.47,106.75,0.6,3.8,129.3,26.11,6.02,63.78,1.17,57.65,0.94,73.889322,18.552602,Golf Club Junction_27
28575,MODERATE,2022-02-08 19:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,111.0,0.0,9.0,0.64,110.3,0.84,3.43,130.47,25.66,5.4,63.45,0.84,59.4,0.94,73.889322,18.552602,Golf Club Junction_27
28615,MODERATE,2022-02-08 20:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,111.0,0.0,8.94,0.44,106.98,0.58,3.51,129.72,25.32,4.42,63.3,0.66,61.01,0.94,73.889322,18.552602,Golf Club Junction_27
28654,MODERATE,2022-02-08 20:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,111.0,0.0,14.82,0.24,99.9,0.32,3.47,122.69,25.0,4.48,63.1,0.67,62.62,0.94,73.889322,18.552602,Golf Club Junction_27
28694,MODERATE,2022-02-08 20:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,111.0,0.0,22.62,0.62,95.5,0.79,2.4,116.9,24.62,4.97,63.04,0.77,64.95,0.94,73.889322,18.552602,Golf Club Junction_27
28745,MODERATE,2022-02-08 20:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,111.0,0.0,32.06,0.72,101.03,0.91,2.31,106.06,24.26,4.76,63.34,0.59,67.13,0.94,73.889322,18.552602,Golf Club Junction_27
28784,MODERATE,2022-02-08 21:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,111.0,0.0,36.29,0.27,101.09,0.34,2.21,102.4,23.98,4.21,63.62,0.48,68.34,0.94,73.889322,18.552602,Golf Club Junction_27
28825,MODERATE,2022-02-08 21:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,111.0,0.0,18.75,0.27,100.78,0.38,2.59,109.34,23.73,3.78,63.34,0.33,69.12,0.94,73.889322,18.552602,Golf Club Junction_27
28868,MODERATE,2022-02-08 21:31:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,111.0,0.0,6.06,0.28,100.66,0.39,2.71,115.19,23.4,4.74,63.12,0.01,70.07,0.94,73.889322,18.552602,Golf Club Junction_27
28906,MODERATE,2022-02-08 21:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,111.0,0.0,13.86,0.2,91.41,0.26,1.55,110.42,23.0,5.19,63.42,0.01,71.08,0.94,73.889322,18.552602,Golf Club Junction_27
28950,MODERATE,2022-02-08 22:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,111.0,0.0,12.06,0.17,84.93,0.22,1.35,114.05,22.61,4.72,63.06,0.0,72.08,0.94,73.889322,18.552602,Golf Club Junction_27
28995,MODERATE,2022-02-08 22:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,111.0,0.0,8.21,0.12,82.14,0.15,1.48,118.6,22.33,5.17,62.36,0.0,72.75,0.94,73.889322,18.552602,Golf Club Junction_27
29039,MODERATE,2022-02-08 22:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,111.0,0.0,6.94,0.13,76.04,0.17,1.21,110.88,22.12,4.97,62.16,0.0,73.28,0.94,73.889322,18.552602,Golf Club Junction_27
29077,MODERATE,2022-02-08 22:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,107.0,0.0,2.1,0.23,69.35,0.28,1.1,108.97,21.91,4.34,62.11,0.0,73.87,0.94,73.889322,18.552602,Golf Club Junction_27
29116,MODERATE,2022-02-08 23:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,107.0,0.0,0.77,0.33,64.74,0.41,1.01,109.65,21.68,4.39,62.09,0.0,74.41,0.94,73.889322,18.552602,Golf Club Junction_27
29161,MODERATE,2022-02-08 23:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,107.0,0.0,1.94,0.39,59.14,0.45,0.96,105.39,21.4,4.04,62.07,0.0,74.99,0.94,73.889322,18.552602,Golf Club Junction_27
29204,MODERATE,2022-02-08 23:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,107.0,0.0,2.33,0.36,55.48,0.42,0.94,103.55,21.17,3.81,62.06,0.0,75.47,0.94,73.889322,18.552602,Golf Club Junction_27
29240,MODERATE,2022-02-08 23:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,105.0,0.0,0.69,0.41,66.53,0.59,0.86,108.5,20.94,3.92,62.15,0.0,75.89,0.94,73.889322,18.552602,Golf Club Junction_27
29286,MODERATE,2022-02-09 00:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,105.0,0.0,2.29,0.47,106.1,0.66,0.78,103.4,20.72,3.48,63.08,0.0,76.29,0.94,73.889322,18.552602,Golf Club Junction_27
29325,MODERATE,2022-02-09 00:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,105.0,0.0,4.05,0.42,167.94,0.5,0.7,98.1,20.61,4.49,62.98,0.0,76.52,0.94,73.889322,18.552602,Golf Club Junction_27
29370,MODERATE,2022-02-09 00:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,105.0,0.0,2.51,0.4,255.27,0.48,0.63,98.02,20.47,4.34,62.16,0.0,76.66,0.94,73.889322,18.552602,Golf Club Junction_27
29409,MODERATE,2022-02-09 00:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,104.0,0.0,3.57,0.33,319.58,0.42,0.56,94.91,20.03,2.76,62.23,0.0,77.43,0.94,73.889322,18.552602,Golf Club Junction_27
29446,MODERATE,2022-02-09 01:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,104.0,0.0,3.11,0.24,165.72,0.3,0.57,99.98,19.5,2.41,62.25,0.0,78.67,0.94,73.889322,18.552602,Golf Club Junction_27
29487,MODERATE,2022-02-09 01:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,104.0,0.0,1.97,0.19,1.54,0.2,0.58,98.82,19.18,2.21,62.11,0.0,79.4,0.94,73.889322,18.552602,Golf Club Junction_27
32136,MODERATE,2022-02-09 20:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,128.0,0.0,8.88,0.87,79.68,1.08,3.1,120.01,24.23,5.23,64.39,0.0,53.76,0.94,73.889322,18.552602,Golf Club Junction_27
32180,MODERATE,2022-02-09 20:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,127.0,0.0,7.86,0.73,79.85,0.96,2.43,118.65,24.04,4.96,63.03,0.0,54.61,0.94,73.889322,18.552602,Golf Club Junction_27
32224,MODERATE,2022-02-09 21:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,127.0,0.0,3.88,0.87,84.83,1.15,2.06,122.85,23.79,4.46,61.28,0.0,56.19,0.94,73.889322,18.552602,Golf Club Junction_27
32263,MODERATE,2022-02-09 21:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,127.0,0.0,4.7,1.16,86.07,1.46,1.9,119.78,23.5,4.15,61.65,0.0,58.25,0.94,73.889322,18.552602,Golf Club Junction_27
32306,MODERATE,2022-02-09 21:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,127.0,0.0,4.27,0.66,86.8,0.94,1.74,119.22,22.92,4.72,62.54,0.0,61.43,0.94,73.889322,18.552602,Golf Club Junction_27
32357,MODERATE,2022-02-09 21:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,132.0,0.0,0.2,0.78,91.89,0.99,2.05,129.73,22.47,4.73,62.72,0.0,64.07,0.94,73.889322,18.552602,Golf Club Junction_27
32398,MODERATE,2022-02-09 22:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,132.0,0.0,1.42,0.81,91.48,1.1,1.75,125.16,22.29,4.11,62.13,0.0,66.0,0.94,73.889322,18.552602,Golf Club Junction_27
32436,MODERATE,2022-02-09 22:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,132.0,0.0,1.29,0.87,95.02,1.23,1.53,122.73,21.91,4.19,61.16,0.0,67.89,0.94,73.889322,18.552602,Golf Club Junction_27
32477,MODERATE,2022-02-09 22:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,136.0,0.0,0.07,0.92,103.75,1.15,1.67,130.73,21.57,4.3,61.06,0.0,68.94,0.94,73.889322,18.552602,Golf Club Junction_27
32519,MODERATE,2022-02-09 22:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,136.0,0.0,1.31,0.96,102.18,1.15,1.53,127.08,21.53,4.67,61.49,0.0,69.2,0.94,73.889322,18.552602,Golf Club Junction_27
32559,MODERATE,2022-02-09 23:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,136.0,0.0,2.45,0.89,89.18,1.12,1.14,116.23,21.54,4.47,61.29,0.0,69.14,0.94,73.889322,18.552602,Golf Club Junction_27
32594,MODERATE,2022-02-09 23:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,136.0,0.0,2.69,0.64,90.88,0.83,1.08,113.83,21.44,4.18,60.86,0.0,69.66,0.94,73.889322,18.552602,Golf Club Junction_27
32639,MODERATE,2022-02-09 23:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,136.0,0.0,1.99,0.67,98.59,0.85,1.12,113.61,21.17,3.91,61.04,0.0,70.83,0.94,73.889322,18.552602,Golf Club Junction_27
32680,MODERATE,2022-02-09 23:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,136.0,0.0,0.88,0.88,91.48,1.1,1.0,112.38,20.87,3.57,61.68,0.0,71.78,0.94,73.889322,18.552602,Golf Club Junction_27
32726,MODERATE,2022-02-10 00:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,136.0,0.0,0.6,1.18,86.93,1.5,0.95,113.54,20.68,4.32,62.01,0.0,72.39,0.94,73.889322,18.552602,Golf Club Junction_27
32771,MODERATE,2022-02-10 00:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,136.0,0.0,0.2,0.96,81.72,1.2,0.88,111.9,20.46,4.63,61.78,0.0,73.07,0.94,73.889322,18.552602,Golf Club Junction_27
32811,MODERATE,2022-02-10 00:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,136.0,0.0,0.63,0.75,73.51,0.86,0.78,104.84,20.25,3.61,61.53,0.0,73.74,0.94,73.889322,18.552602,Golf Club Junction_27
32887,MODERATE,2022-02-10 00:46:36+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,136.0,0.0,1.85,0.9,66.49,1.06,0.7,98.07,20.05,3.04,61.8,0.0,74.37,0.94,73.889322,18.552602,Golf Club Junction_27
32931,MODERATE,2022-02-10 01:01:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,136.0,0.0,1.89,0.91,58.63,1.15,0.65,95.25,19.79,2.98,62.06,0.0,75.03,0.94,73.889322,18.552602,Golf Club Junction_27
32975,MODERATE,2022-02-10 01:16:37+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0541f9dd-2787-d791-9340-c30da7750de7,136.0,0.0,1.65,1.03,61.12,1.34,0.64,95.79,19.53,2.48,61.7,0.0,75.62,0.94,73.889322,18.552602,Golf Club Junction_27
