index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
127776,SATISFACTORY,2022-01-09 15:01:12+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,80.0,0.05,44.99,20.47,0.0,28.81,1.84,21.52,28.08,1499.76,78.1,0.0,51.62,0.93,73.853826,18.51638,Appa_Balwant_Square_30
127815,SATISFACTORY,2022-01-09 15:16:11+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,80.0,0.04,45.58,25.17,0.0,41.23,2.09,21.88,27.79,1071.17,78.02,0.0,52.3,0.93,73.853826,18.51638,Appa_Balwant_Square_30
127862,SATISFACTORY,2022-01-09 15:31:12+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,80.0,0.04,46.1,17.05,0.0,30.52,1.85,23.53,27.52,1257.3,78.31,0.0,52.79,0.93,73.853826,18.51638,Appa_Balwant_Square_30
127900,SATISFACTORY,2022-01-09 15:46:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,75.0,0.03,49.7,20.55,0.0,26.23,1.39,22.54,27.22,1326.5,78.34,0.0,53.12,0.93,73.853826,18.51638,Appa_Balwant_Square_30
127949,SATISFACTORY,2022-01-09 16:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,75.0,0.03,51.51,27.55,0.0,33.53,1.37,22.31,26.95,839.3,78.71,0.0,53.19,0.93,73.853826,18.51638,Appa_Balwant_Square_30
127990,SATISFACTORY,2022-01-09 16:16:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,75.0,0.02,52.81,19.81,0.0,26.18,1.66,22.4,26.61,586.48,78.7,0.0,53.21,0.93,73.853826,18.51638,Appa_Balwant_Square_30
128031,SATISFACTORY,2022-01-09 16:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,75.0,0.02,53.37,14.3,0.0,23.63,1.74,24.92,26.25,510.05,78.77,0.0,53.53,0.93,73.853826,18.51638,Appa_Balwant_Square_30
128074,SATISFACTORY,2022-01-09 16:46:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,80.0,0.01,55.55,6.8,0.0,12.73,1.73,27.43,25.93,432.19,78.28,0.0,54.28,0.93,73.853826,18.51638,Appa_Balwant_Square_30
128115,SATISFACTORY,2022-01-09 17:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,80.0,0.01,61.83,2.32,0.0,2.56,1.47,27.14,25.6,379.61,77.71,0.0,55.5,0.93,73.853826,18.51638,Appa_Balwant_Square_30
128157,SATISFACTORY,2022-01-09 17:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,80.0,0.01,64.49,5.18,0.0,5.26,1.24,28.46,25.16,347.7,77.89,0.0,56.87,0.93,73.853826,18.51638,Appa_Balwant_Square_30
128197,SATISFACTORY,2022-01-09 17:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,80.0,0.01,63.34,2.86,0.0,2.7,1.24,31.48,24.77,272.31,78.3,0.0,57.54,0.93,73.853826,18.51638,Appa_Balwant_Square_30
128240,SATISFACTORY,2022-01-09 17:46:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,81.0,0.0,62.62,0.0,0.0,0.0,1.49,33.29,24.58,149.76,78.39,0.0,57.45,0.93,73.853826,18.51638,Appa_Balwant_Square_30
128283,SATISFACTORY,2022-01-09 18:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,81.0,0.0,59.05,2.84,0.0,3.13,1.85,37.12,24.44,66.96,78.04,0.0,57.23,0.93,73.853826,18.51638,Appa_Balwant_Square_30
128324,SATISFACTORY,2022-01-09 18:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,81.0,0.0,54.94,2.84,0.0,5.56,1.84,41.12,24.3,24.15,77.93,0.0,57.06,0.93,73.853826,18.51638,Appa_Balwant_Square_30
128372,SATISFACTORY,2022-01-09 18:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,81.0,0.0,52.13,4.01,0.0,6.22,2.22,43.91,24.15,8.71,77.82,0.0,56.96,0.93,73.853826,18.51638,Appa_Balwant_Square_30
128409,SATISFACTORY,2022-01-09 18:46:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,85.0,0.0,46.88,6.74,0.0,7.14,2.48,48.99,24.04,5.72,77.8,0.0,56.97,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128451,SATISFACTORY,2022-01-09 19:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,85.0,0.0,42.85,7.11,0.0,8.36,2.48,52.76,23.88,5.73,78.25,0.0,56.76,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128498,SATISFACTORY,2022-01-09 19:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,85.0,0.0,40.21,9.3,0.0,9.18,2.86,54.53,23.65,5.66,78.25,0.0,56.47,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128540,SATISFACTORY,2022-01-09 19:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,85.0,0.0,38.51,10.13,0.0,14.42,3.05,56.37,23.47,5.6,77.84,0.0,56.5,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128582,SATISFACTORY,2022-01-09 19:46:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,93.0,0.0,40.64,5.22,0.0,10.25,2.76,56.15,23.25,5.5,77.7,0.0,56.45,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128625,SATISFACTORY,2022-01-09 20:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,93.0,0.0,41.26,0.0,0.0,0.0,2.74,57.17,23.06,5.41,77.72,0.0,56.51,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128674,SATISFACTORY,2022-01-09 20:16:17+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,93.0,0.0,39.54,0.0,0.0,0.0,2.7,59.04,22.95,5.38,77.69,0.0,56.86,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128709,SATISFACTORY,2022-01-09 20:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,93.0,0.0,40.47,0.0,0.0,0.0,2.24,58.2,22.82,4.77,77.66,0.0,57.25,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128752,SATISFACTORY,2022-01-09 20:46:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,97.0,0.0,43.72,0.0,0.0,0.0,1.85,54.43,22.6,3.36,77.24,0.0,58.01,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128799,SATISFACTORY,2022-01-09 21:01:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,97.0,0.0,46.16,0.0,0.0,0.0,1.62,51.01,22.38,2.53,76.65,0.0,58.93,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128840,SATISFACTORY,2022-01-09 21:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,97.0,0.0,48.72,0.0,0.0,0.0,1.78,50.21,22.18,2.5,76.28,0.0,59.59,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128885,SATISFACTORY,2022-01-09 21:31:15+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,97.0,0.0,46.79,0.0,0.0,0.0,2.05,55.21,22.01,2.46,75.34,0.0,60.23,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128925,SATISFACTORY,2022-01-09 21:46:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,97.0,0.0,42.62,0.0,0.0,0.0,1.73,59.73,21.87,2.36,74.86,0.0,60.61,0.94,73.853826,18.51638,Appa_Balwant_Square_30
128969,SATISFACTORY,2022-01-09 22:01:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,97.0,0.0,46.23,0.0,0.0,0.0,1.31,54.34,21.71,2.15,74.52,0.0,60.79,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129006,SATISFACTORY,2022-01-09 22:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,97.0,0.0,46.27,0.0,0.0,0.0,1.47,54.09,21.6,1.99,73.38,0.0,61.0,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129052,SATISFACTORY,2022-01-09 22:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,97.0,0.0,40.62,0.0,0.0,0.0,1.41,58.38,21.59,1.85,72.79,0.0,61.08,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129093,SATISFACTORY,2022-01-09 22:46:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,94.0,0.0,40.51,0.0,0.0,0.0,1.13,56.47,21.56,1.66,72.69,0.0,61.2,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129139,SATISFACTORY,2022-01-09 23:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,94.0,0.0,43.75,0.0,0.0,0.0,0.98,52.44,21.43,1.58,72.21,0.0,61.4,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129179,SATISFACTORY,2022-01-09 23:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,94.0,0.0,45.75,0.0,0.0,0.0,0.86,48.25,21.28,1.49,71.04,0.0,61.24,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129221,SATISFACTORY,2022-01-09 23:31:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,94.0,0.0,48.52,0.0,0.0,0.0,0.74,43.56,21.14,1.37,70.58,0.0,61.15,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129265,SATISFACTORY,2022-01-09 23:46:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,87.0,0.0,53.21,0.0,0.0,0.0,0.58,39.86,21.02,1.36,70.12,0.0,61.72,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129304,SATISFACTORY,2022-01-10 00:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,87.0,0.0,56.84,0.0,0.0,0.0,0.48,36.34,20.9,1.34,69.15,0.0,62.28,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129350,SATISFACTORY,2022-01-10 00:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,87.0,0.0,57.63,0.0,0.0,0.0,0.51,35.8,20.79,1.3,68.57,0.0,62.86,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129392,SATISFACTORY,2022-01-10 00:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,87.0,0.0,58.27,0.0,0.0,0.0,0.56,36.34,20.67,1.31,69.25,0.0,64.32,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129434,SATISFACTORY,2022-01-10 00:46:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,80.0,0.0,54.73,0.0,0.0,0.0,0.58,38.54,20.57,1.29,68.54,0.0,66.03,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129483,SATISFACTORY,2022-01-10 01:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,80.0,0.0,50.12,0.0,0.0,0.0,0.53,39.81,20.53,1.21,66.03,0.0,67.22,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129521,SATISFACTORY,2022-01-10 01:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,80.0,0.0,55.72,0.0,0.0,0.0,0.42,33.62,20.35,1.21,65.57,0.0,68.28,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129569,SATISFACTORY,2022-01-10 01:31:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,80.0,0.0,58.53,0.0,0.0,0.0,0.39,29.85,20.11,1.22,65.35,0.0,68.81,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129608,SATISFACTORY,2022-01-10 01:46:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,74.0,0.0,54.68,0.0,0.0,0.0,0.39,31.81,20.02,1.2,65.49,0.0,68.81,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129654,SATISFACTORY,2022-01-10 02:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,74.0,0.0,54.47,0.0,0.0,0.0,0.36,34.26,19.91,1.19,66.1,0.0,69.08,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129697,SATISFACTORY,2022-01-10 02:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,74.0,0.0,49.1,0.0,0.0,0.0,0.36,34.09,19.71,1.2,65.16,0.0,69.42,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129738,SATISFACTORY,2022-01-10 02:31:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,74.0,0.0,40.81,0.0,0.0,0.0,0.42,32.18,19.61,1.2,63.71,0.0,68.72,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129779,SATISFACTORY,2022-01-10 02:46:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,63.0,0.0,43.86,0.0,0.0,0.0,0.44,32.56,19.58,1.22,64.59,0.0,67.86,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129822,SATISFACTORY,2022-01-10 03:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,63.0,0.0,44.43,0.0,0.0,0.0,0.36,37.92,19.5,1.38,65.63,0.0,67.31,0.94,73.853826,18.51638,Appa_Balwant_Square_30
129863,SATISFACTORY,2022-01-10 03:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,63.0,0.0,38.34,0.0,0.0,0.0,0.37,38.95,19.49,1.35,64.62,0.0,66.99,0.93,73.853826,18.51638,Appa_Balwant_Square_30
129913,SATISFACTORY,2022-01-10 03:31:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,63.0,0.0,38.07,0.0,0.0,0.0,0.47,32.05,19.48,1.17,64.7,0.0,67.73,0.93,73.853826,18.51638,Appa_Balwant_Square_30
129952,GOOD,2022-01-10 03:46:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,48.0,0.0,39.83,0.0,0.0,0.0,0.51,27.55,19.31,1.18,65.51,0.0,68.65,0.93,73.853826,18.51638,Appa_Balwant_Square_30
129997,GOOD,2022-01-10 04:01:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,48.0,0.0,39.35,0.0,0.0,0.0,0.5,26.29,19.12,1.28,66.58,0.0,68.81,0.93,73.853826,18.51638,Appa_Balwant_Square_30
130036,GOOD,2022-01-10 04:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,48.0,0.0,40.54,0.0,0.0,0.0,0.45,25.36,18.93,1.31,66.8,0.0,68.4,0.93,73.853826,18.51638,Appa_Balwant_Square_30
130078,GOOD,2022-01-10 04:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,48.0,0.0,42.91,0.0,0.0,0.0,0.47,26.54,18.75,1.25,67.5,0.0,67.88,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130121,GOOD,2022-01-10 04:46:11+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,47.0,0.0,42.25,0.0,0.0,0.0,0.53,29.83,18.68,1.26,69.03,0.0,67.55,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130166,GOOD,2022-01-10 05:01:12+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,47.0,0.0,41.55,0.0,0.0,0.0,0.56,32.1,18.67,1.31,68.97,0.0,67.52,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130209,GOOD,2022-01-10 05:16:12+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,47.0,0.0,40.77,0.0,0.0,0.0,0.57,32.52,18.66,1.32,68.85,0.0,67.56,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130248,GOOD,2022-01-10 05:31:13+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,47.0,0.0,40.22,0.0,0.0,0.0,0.59,31.74,18.69,1.29,69.86,0.0,67.42,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130293,GOOD,2022-01-10 05:46:12+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,46.0,0.0,40.85,0.0,0.0,0.0,0.64,30.94,18.74,1.27,70.56,0.0,67.0,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130333,GOOD,2022-01-10 06:01:12+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,46.0,0.0,41.02,0.0,0.0,0.0,0.69,31.45,18.8,1.26,69.85,0.0,66.71,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130379,GOOD,2022-01-10 06:16:14+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,46.0,0.0,40.38,0.0,0.0,0.0,0.7,33.47,18.85,1.29,70.14,0.0,66.34,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130422,GOOD,2022-01-10 06:31:13+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,46.0,0.0,38.72,0.0,0.0,0.0,0.74,33.09,18.74,1.38,70.86,0.0,66.75,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130465,GOOD,2022-01-10 06:46:12+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,46.0,0.0,38.36,0.0,0.0,0.0,0.79,30.16,18.41,1.79,71.47,0.0,68.0,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130510,GOOD,2022-01-10 07:01:12+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,46.0,0.0,39.07,0.0,0.0,0.0,0.82,29.63,18.11,6.89,72.53,0.0,68.5,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130551,GOOD,2022-01-10 07:16:12+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,46.0,0.0,39.35,0.0,0.0,0.0,0.88,32.15,17.98,31.18,72.68,0.0,68.57,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130594,GOOD,2022-01-10 07:31:11+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,46.0,0.0,38.98,0.0,0.0,0.0,1.03,34.35,17.95,70.19,73.03,0.0,68.62,0.94,73.853826,18.51638,Appa_Balwant_Square_30
130639,GOOD,2022-01-10 07:46:13+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,44.0,0.0,38.48,0.0,0.0,0.0,1.26,33.89,17.96,108.35,73.85,0.0,68.77,0.94,73.853826,18.51638,Appa_Balwant_Square_30
