index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
37544,MODERATE,2022-02-11 05:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,104.0,0.0,0.0,1.82,272.08,2.28,1.5,96.32,17.9,2.5,78.36,1.18,68.46,0.94,73.836817,18.572774,BopadiSquare_32
37589,MODERATE,2022-02-11 05:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,104.0,0.0,0.0,1.62,264.28,1.87,1.47,95.41,17.61,2.62,77.93,1.11,68.79,0.94,73.836817,18.572774,BopadiSquare_32
37628,MODERATE,2022-02-11 05:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,104.0,0.0,0.0,1.44,253.53,1.68,1.43,89.65,17.33,2.67,78.02,1.05,69.42,0.94,73.836817,18.572774,BopadiSquare_32
37674,MODERATE,2022-02-11 05:46:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,0.0,0.0,1.16,247.51,1.57,1.36,77.27,17.1,2.64,79.03,0.75,70.35,0.94,73.836817,18.572774,BopadiSquare_32
37710,MODERATE,2022-02-11 06:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,0.0,0.0,1.04,224.94,1.44,1.29,53.05,16.88,2.74,78.68,0.26,72.33,0.94,73.836817,18.572774,BopadiSquare_32
37755,MODERATE,2022-02-11 06:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,0.0,0.0,1.31,185.01,1.51,1.25,37.12,16.72,2.79,76.93,0.01,73.73,0.94,73.836817,18.572774,BopadiSquare_32
37798,MODERATE,2022-02-11 06:31:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,0.0,0.0,1.01,164.61,1.14,1.29,41.78,16.64,2.92,74.99,0.02,73.69,0.94,73.836817,18.572774,BopadiSquare_32
37840,MODERATE,2022-02-11 06:46:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,0.0,0.0,0.87,164.8,1.07,1.32,46.48,16.57,14.93,76.88,0.02,73.45,0.94,73.836817,18.572774,BopadiSquare_32
37878,MODERATE,2022-02-11 07:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,0.0,0.0,1.25,169.64,1.49,1.3,44.78,16.54,122.64,77.43,0.01,72.92,0.94,73.836817,18.572774,BopadiSquare_32
37915,MODERATE,2022-02-11 07:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,0.0,0.0,1.24,177.49,1.5,1.32,48.14,16.58,433.21,73.59,0.11,72.05,0.94,73.836817,18.572774,BopadiSquare_32
37963,MODERATE,2022-02-11 07:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,0.01,0.0,1.1,191.5,1.35,1.46,54.37,16.73,966.2,73.33,0.41,70.93,0.94,73.836817,18.572774,BopadiSquare_32
37997,MODERATE,2022-02-11 07:46:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,0.02,0.0,1.11,206.51,1.32,1.65,59.54,17.02,1641.11,75.25,0.82,70.02,0.94,73.836817,18.572774,BopadiSquare_32
38042,MODERATE,2022-02-11 08:01:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,0.04,0.0,1.23,214.92,1.42,1.79,64.78,17.5,2314.93,77.23,1.22,68.33,0.94,73.836817,18.572774,BopadiSquare_32
38083,MODERATE,2022-02-11 08:16:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,0.07,0.0,0.67,224.32,1.5,1.99,68.57,18.28,2994.86,77.38,1.83,66.03,0.94,73.836817,18.572774,BopadiSquare_32
38462,MODERATE,2022-02-11 10:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,1.19,0.0,0.64,275.59,0.83,0.83,70.06,26.0,10432.37,81.18,0.04,39.39,0.94,73.836817,18.572774,BopadiSquare_32
38499,MODERATE,2022-02-11 11:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,106.0,1.31,0.0,0.65,260.54,0.8,0.87,76.69,26.42,14389.2,84.78,0.16,39.21,0.94,73.836817,18.572774,BopadiSquare_32
38575,MODERATE,2022-02-11 11:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,107.0,0.95,0.0,0.0,251.33,0.23,0.8,92.19,27.7,10634.13,87.38,0.0,37.5,0.94,73.836817,18.572774,BopadiSquare_32
38619,MODERATE,2022-02-11 11:46:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,107.0,0.95,0.0,0.37,252.19,0.51,0.76,85.81,27.81,12879.31,87.24,0.08,37.33,0.94,73.836817,18.572774,BopadiSquare_32
38652,MODERATE,2022-02-11 12:01:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,107.0,0.96,0.0,0.75,251.48,0.8,0.73,76.02,28.2,21409.37,85.85,0.15,36.83,0.94,73.836817,18.572774,BopadiSquare_32
45649,MODERATE,2022-02-13 08:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,140.0,0.04,0.0,2.33,203.12,2.92,1.64,89.27,17.89,1909.08,78.76,2.72,75.93,0.94,73.836817,18.572774,BopadiSquare_32
45688,MODERATE,2022-02-13 08:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,140.0,0.05,0.0,2.1,213.0,2.63,1.56,90.27,18.67,3178.84,80.01,1.98,74.44,0.94,73.836817,18.572774,BopadiSquare_32
45774,MODERATE,2022-02-13 08:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,137.0,0.12,0.0,2.13,222.75,2.66,1.6,93.33,20.48,4935.42,83.56,2.08,69.57,0.94,73.836817,18.572774,BopadiSquare_32
45812,MODERATE,2022-02-13 09:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,137.0,0.2,0.0,2.03,301.33,2.55,1.57,96.74,20.48,4935.42,83.56,1.95,69.57,0.94,73.836817,18.572774,BopadiSquare_32
47983,MODERATE,2022-02-13 22:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,118.0,0.0,0.0,1.84,334.5,2.3,1.65,117.05,24.63,4.45,76.78,3.07,55.89,0.94,73.836817,18.572774,BopadiSquare_32
59064,SATISFACTORY,2022-02-17 00:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,92.0,0.0,0.0,0.28,356.84,0.4,1.65,92.49,21.72,2.83,70.06,1.98,58.2,0.93,73.836817,18.572774,BopadiSquare_32
59092,SATISFACTORY,2022-02-17 00:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,92.0,0.0,0.0,0.34,360.29,0.5,1.58,93.44,21.75,2.88,71.13,1.89,58.14,0.93,73.836817,18.572774,BopadiSquare_32
59119,SATISFACTORY,2022-02-17 01:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,92.0,0.0,0.0,0.77,359.4,0.97,1.52,88.07,21.77,2.81,73.89,1.91,58.58,0.93,73.836817,18.572774,BopadiSquare_32
59145,SATISFACTORY,2022-02-17 01:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,92.0,0.0,0.0,0.89,341.54,0.94,1.26,73.47,21.81,2.66,76.8,1.35,59.42,0.93,73.836817,18.572774,BopadiSquare_32
59169,SATISFACTORY,2022-02-17 01:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,92.0,0.0,0.0,0.64,319.75,0.55,0.94,71.21,21.86,2.62,75.33,0.76,58.86,0.93,73.836817,18.572774,BopadiSquare_32
59376,SATISFACTORY,2022-02-17 03:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,91.0,0.0,0.0,0.35,298.65,0.31,0.54,69.04,20.98,2.45,77.19,0.07,59.33,0.93,73.836817,18.572774,BopadiSquare_32
59547,SATISFACTORY,2022-02-17 05:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.0,0.0,0.0,292.0,0.0,0.56,89.12,20.19,2.68,75.34,0.0,61.3,0.93,73.836817,18.572774,BopadiSquare_32
59565,SATISFACTORY,2022-02-17 05:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.0,0.0,0.0,294.55,0.0,0.6,90.14,20.17,2.81,75.84,0.13,61.45,0.93,73.836817,18.572774,BopadiSquare_32
59913,SATISFACTORY,2022-02-17 09:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,93.0,0.62,0.0,0.35,365.76,0.39,1.19,85.87,24.89,5306.05,76.71,0.92,49.38,0.93,73.836817,18.572774,BopadiSquare_32
59992,SATISFACTORY,2022-02-17 11:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,92.0,1.69,0.0,0.0,247.98,0.0,0.71,56.98,29.09,11103.93,77.82,0.0,31.48,0.94,73.836817,18.572774,BopadiSquare_32
60003,SATISFACTORY,2022-02-17 11:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,92.0,1.82,0.0,0.0,248.87,0.0,0.7,55.36,29.4,10873.03,77.97,0.0,30.52,0.94,73.836817,18.572774,BopadiSquare_32
60020,SATISFACTORY,2022-02-17 11:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,92.0,1.82,0.0,0.0,246.38,0.0,0.57,45.73,30.0,8073.58,78.4,0.0,29.37,0.93,73.836817,18.572774,BopadiSquare_32
60039,SATISFACTORY,2022-02-17 11:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,91.0,1.58,0.0,0.0,244.91,0.0,0.54,48.67,30.64,8369.57,78.07,0.02,28.54,0.93,73.836817,18.572774,BopadiSquare_32
60832,SATISFACTORY,2022-02-17 22:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.0,0.0,0.2,299.6,0.22,1.69,91.42,23.56,4.23,72.73,3.23,49.08,0.93,73.836817,18.572774,BopadiSquare_32
60847,SATISFACTORY,2022-02-17 22:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.0,0.0,0.2,305.14,0.36,1.78,92.68,22.74,4.15,73.83,3.11,53.06,0.93,73.836817,18.572774,BopadiSquare_32
61019,SATISFACTORY,2022-02-18 01:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,90.0,0.0,0.0,0.0,312.75,0.0,1.35,80.69,19.94,2.51,77.72,1.17,61.39,0.93,73.836817,18.572774,BopadiSquare_32
61034,SATISFACTORY,2022-02-18 01:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,90.0,0.0,0.0,0.45,312.02,0.56,1.31,80.52,19.66,2.42,77.33,1.08,62.35,0.93,73.836817,18.572774,BopadiSquare_32
61047,SATISFACTORY,2022-02-18 02:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,90.0,0.0,0.0,0.82,308.86,0.99,1.23,74.5,19.61,2.38,78.48,0.94,63.11,0.93,73.836817,18.572774,BopadiSquare_32
61064,SATISFACTORY,2022-02-18 02:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,90.0,0.0,0.0,0.62,290.44,0.71,0.91,69.32,19.68,2.49,75.17,0.45,61.93,0.93,73.836817,18.572774,BopadiSquare_32
61084,SATISFACTORY,2022-02-18 02:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,90.0,0.0,0.0,0.5,275.61,0.56,0.65,73.12,19.79,2.47,72.74,0.15,59.49,0.93,73.836817,18.572774,BopadiSquare_32
61374,SATISFACTORY,2022-02-18 07:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.0,0.0,1.2,276.1,1.28,1.49,73.55,17.92,190.98,75.66,1.1,68.33,0.93,73.836817,18.572774,BopadiSquare_32
61387,SATISFACTORY,2022-02-18 07:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.0,0.0,1.16,280.95,1.38,1.66,70.96,17.94,528.69,74.07,1.38,68.85,0.93,73.836817,18.572774,BopadiSquare_32
61401,SATISFACTORY,2022-02-18 07:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.01,0.0,1.18,289.31,1.46,2.0,73.48,17.98,1037.12,76.32,2.14,68.57,0.93,73.836817,18.572774,BopadiSquare_32
61415,SATISFACTORY,2022-02-18 07:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.02,0.0,1.1,292.07,1.3,2.07,71.0,18.13,1654.84,77.73,2.28,68.19,0.93,73.836817,18.572774,BopadiSquare_32
61428,SATISFACTORY,2022-02-18 08:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.04,0.0,0.74,282.61,1.0,1.66,64.81,18.46,2274.58,76.33,1.56,67.03,0.93,73.836817,18.572774,BopadiSquare_32
61444,SATISFACTORY,2022-02-18 08:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,89.0,0.07,0.0,0.34,267.97,0.64,1.19,67.2,19.02,2932.04,78.89,0.91,63.57,0.93,73.836817,18.572774,BopadiSquare_32
61457,SATISFACTORY,2022-02-18 08:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,87.0,0.11,0.0,0.19,266.01,0.47,1.21,72.67,19.81,3584.62,80.97,0.95,59.78,0.93,73.836817,18.572774,BopadiSquare_32
61873,SATISFACTORY,2022-02-18 15:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,91.0,1.21,0.0,0.0,220.48,0.0,0.62,50.28,35.87,47062.77,77.28,1.23,23.84,0.93,73.836817,18.572774,BopadiSquare_32
61897,SATISFACTORY,2022-02-18 15:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,91.0,1.27,0.0,0.0,220.64,0.0,0.59,43.91,36.23,47668.21,76.72,1.19,23.04,0.93,73.836817,18.572774,BopadiSquare_32
62076,SATISFACTORY,2022-02-18 17:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,90.0,0.16,0.0,0.0,222.97,0.0,0.51,51.52,33.84,32966.64,78.42,2.26,28.58,0.93,73.836817,18.572774,BopadiSquare_32
62095,SATISFACTORY,2022-02-18 17:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,91.0,0.1,0.0,0.0,220.34,0.0,0.51,52.69,33.39,25262.71,76.89,2.2,29.28,0.93,73.836817,18.572774,BopadiSquare_32
62265,SATISFACTORY,2022-02-18 19:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,91.0,0.0,0.0,0.0,239.72,0.0,1.04,81.86,28.66,4.96,83.24,3.01,39.82,0.93,73.836817,18.572774,BopadiSquare_32
62297,SATISFACTORY,2022-02-18 19:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,91.0,0.0,0.0,0.0,241.04,0.0,1.12,87.33,28.11,4.65,83.59,3.16,41.62,0.93,73.836817,18.572774,BopadiSquare_32
64156,SATISFACTORY,2022-02-19 09:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,94.0,0.28,0.0,0.38,267.2,0.61,1.54,88.41,23.32,5770.99,73.34,1.38,56.19,0.94,73.836817,18.572774,BopadiSquare_32
64189,SATISFACTORY,2022-02-19 09:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,94.0,0.37,0.0,0.55,286.95,0.68,1.44,90.18,24.29,6279.26,70.59,1.22,53.6,0.94,73.836817,18.572774,BopadiSquare_32
64221,SATISFACTORY,2022-02-19 09:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,94.0,0.49,0.0,0.73,328.54,0.76,1.39,88.01,25.29,6736.74,72.63,1.16,51.12,0.94,73.836817,18.572774,BopadiSquare_32
64674,SATISFACTORY,2022-02-19 12:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,95.0,0.96,2.94,0.0,201.47,0.0,0.59,59.92,33.29,29558.91,78.76,0.35,33.34,0.94,73.836817,18.572774,BopadiSquare_32
64714,SATISFACTORY,2022-02-19 13:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,95.0,0.94,6.33,0.0,206.12,0.0,0.64,62.52,33.53,31930.19,79.56,0.66,33.27,0.94,73.836817,18.572774,BopadiSquare_32
68861,SATISFACTORY,2022-02-21 05:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,99.0,0.0,0.0,1.11,227.84,1.21,1.23,75.75,17.22,2.57,76.25,0.42,71.5,0.93,73.836817,18.572774,BopadiSquare_32
68879,SATISFACTORY,2022-02-21 05:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,99.0,0.0,0.0,1.09,229.57,1.21,1.27,78.71,17.14,2.63,76.64,0.57,71.64,0.93,73.836817,18.572774,BopadiSquare_32
68897,SATISFACTORY,2022-02-21 06:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,99.0,0.0,0.0,0.75,229.76,0.89,1.24,74.67,17.03,2.76,80.34,0.45,71.69,0.93,73.836817,18.572774,BopadiSquare_32
68917,SATISFACTORY,2022-02-21 06:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,99.0,0.0,0.0,0.49,232.59,0.63,1.27,71.38,16.93,2.75,79.98,0.51,71.78,0.93,73.836817,18.572774,BopadiSquare_32
68926,SATISFACTORY,2022-02-21 06:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,97.0,0.0,0.0,0.59,222.55,0.84,1.31,80.03,17.01,3.42,76.51,0.93,71.09,0.93,73.836817,18.572774,BopadiSquare_32
68955,SATISFACTORY,2022-02-21 06:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,97.0,0.0,0.0,0.54,209.07,0.76,1.24,82.84,17.24,22.18,77.52,0.91,69.67,0.94,73.836817,18.572774,BopadiSquare_32
68980,SATISFACTORY,2022-02-21 07:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/10b6d0f8-ae93-6622-5d1b-76af4bebc11e,97.0,0.0,0.0,0.78,221.71,0.82,1.38,74.05,17.08,196.86,78.21,0.64,70.5,0.94,73.836817,18.572774,BopadiSquare_32
