index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
10442,SATISFACTORY,2022-02-03 17:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,55.0,0.79,69.99,21.61,342.36,48.51,0.2,54.96,32.55,6819.65,68.86,2.31,24.65,0.93,73.835826,18.500009,Sudhanshu society_36
10484,SATISFACTORY,2022-02-03 17:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,55.0,0.55,79.66,10.07,335.04,34.37,0.22,57.98,31.73,5718.74,67.95,1.85,27.04,0.93,73.835826,18.500009,Sudhanshu society_36
10521,SATISFACTORY,2022-02-03 17:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,55.0,0.34,82.78,11.29,314.93,36.33,0.27,60.76,30.98,4667.85,67.58,2.09,28.98,0.93,73.835826,18.500009,Sudhanshu society_36
10559,SATISFACTORY,2022-02-03 17:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,55.0,0.21,81.96,22.18,296.4,46.6,0.28,60.33,30.61,3771.01,68.41,2.7,29.61,0.93,73.835826,18.500009,Sudhanshu society_36
10592,SATISFACTORY,2022-02-03 18:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,55.0,0.12,79.25,22.07,299.08,47.3,0.31,63.56,29.47,2335.79,68.28,2.8,32.01,0.93,73.835826,18.500009,Sudhanshu society_36
10637,SATISFACTORY,2022-02-03 18:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,55.0,0.06,78.86,25.39,308.59,55.61,0.38,72.47,27.97,1080.42,69.51,3.55,36.41,0.93,73.835826,18.500009,Sudhanshu society_36
10673,SATISFACTORY,2022-02-03 18:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,56.0,0.02,79.22,30.38,314.1,66.5,0.47,79.4,26.47,358.2,69.9,4.23,42.72,0.93,73.835826,18.500009,Sudhanshu society_36
10722,SATISFACTORY,2022-02-03 18:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,56.0,0.0,77.68,32.45,319.15,70.79,0.51,81.34,25.39,44.4,68.44,4.48,48.16,0.93,73.835826,18.500009,Sudhanshu society_36
10767,SATISFACTORY,2022-02-03 19:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,56.0,0.0,79.73,29.94,318.73,64.22,0.46,80.36,24.91,1.65,67.94,4.53,51.23,0.93,73.835826,18.500009,Sudhanshu society_36
10804,SATISFACTORY,2022-02-03 19:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,56.0,0.0,83.42,25.93,318.63,55.53,0.41,78.85,24.5,0.11,67.19,4.54,54.07,0.93,73.835826,18.500009,Sudhanshu society_36
10842,SATISFACTORY,2022-02-03 20:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,56.0,0.0,76.22,25.1,323.97,55.23,0.41,72.83,22.5,0.05,69.2,3.96,66.3,0.93,73.835826,18.500009,Sudhanshu society_36
10885,SATISFACTORY,2022-02-03 21:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,56.0,0.0,77.08,29.58,321.98,58.26,0.4,72.16,22.06,0.05,68.09,4.1,68.92,0.93,73.835826,18.500009,Sudhanshu society_36
10922,SATISFACTORY,2022-02-03 21:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,56.0,0.0,77.89,29.75,323.9,56.28,0.37,70.42,21.64,0.05,66.38,3.9,71.11,0.93,73.835826,18.500009,Sudhanshu society_36
10970,SATISFACTORY,2022-02-03 21:33:43+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,62.0,0.0,77.19,25.66,326.66,51.45,0.33,67.89,21.26,0.05,66.77,3.45,72.41,0.93,73.835826,18.500009,Sudhanshu society_36
11008,SATISFACTORY,2022-02-03 21:46:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,62.0,0.0,75.49,23.5,327.03,48.81,0.3,65.11,20.9,0.05,67.06,3.09,72.93,0.93,73.835826,18.500009,Sudhanshu society_36
11050,SATISFACTORY,2022-02-03 22:01:31+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,62.0,0.0,72.63,22.53,327.13,46.14,0.29,63.21,20.59,0.05,66.11,2.83,73.26,0.93,73.835826,18.500009,Sudhanshu society_36
11084,SATISFACTORY,2022-02-03 22:16:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,62.0,0.0,66.65,22.66,329.21,46.84,0.3,62.01,20.38,0.05,64.65,2.69,73.66,0.93,73.835826,18.500009,Sudhanshu society_36
11126,SATISFACTORY,2022-02-03 22:31:33+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,69.0,0.0,63.2,23.05,328.67,48.5,0.31,60.01,20.25,0.05,63.84,2.46,73.75,0.93,73.835826,18.500009,Sudhanshu society_36
11162,SATISFACTORY,2022-02-03 22:46:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,69.0,0.0,62.0,24.12,325.88,50.33,0.31,58.06,20.16,0.05,63.61,2.24,73.4,0.93,73.835826,18.500009,Sudhanshu society_36
11201,SATISFACTORY,2022-02-03 23:01:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,69.0,0.0,57.99,26.74,329.03,53.42,0.32,57.82,20.07,0.05,63.41,2.12,73.63,0.93,73.835826,18.500009,Sudhanshu society_36
11241,SATISFACTORY,2022-02-03 23:16:33+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,69.0,0.0,57.12,28.85,329.64,55.23,0.33,58.31,19.86,0.05,63.24,2.19,75.44,0.93,73.835826,18.500009,Sudhanshu society_36
11278,SATISFACTORY,2022-02-03 23:33:47+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,71.0,0.0,60.06,27.86,324.09,52.45,0.31,58.62,19.54,0.05,63.31,2.27,77.92,0.93,73.835826,18.500009,Sudhanshu society_36
11322,SATISFACTORY,2022-02-03 23:46:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,71.0,0.0,59.84,26.08,320.47,50.28,0.28,58.96,19.29,0.05,63.28,2.21,79.36,0.93,73.835826,18.500009,Sudhanshu society_36
11358,SATISFACTORY,2022-02-04 00:01:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,71.0,0.0,58.43,24.79,321.78,48.91,0.26,56.01,19.13,0.05,63.57,1.96,79.31,0.93,73.835826,18.500009,Sudhanshu society_36
11394,SATISFACTORY,2022-02-04 00:16:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,71.0,0.0,56.47,23.17,329.23,45.96,0.24,51.34,19.0,0.05,63.39,1.6,77.97,0.93,73.835826,18.500009,Sudhanshu society_36
11435,SATISFACTORY,2022-02-04 00:32:16+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,71.0,0.0,55.68,22.9,331.77,46.75,0.24,51.11,18.88,0.05,63.03,1.54,77.0,0.93,73.835826,18.500009,Sudhanshu society_36
11474,SATISFACTORY,2022-02-04 00:46:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,71.0,0.0,57.17,25.41,324.82,50.22,0.24,53.68,18.7,0.05,63.01,1.66,78.29,0.93,73.835826,18.500009,Sudhanshu society_36
11511,SATISFACTORY,2022-02-04 01:01:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,71.0,0.0,57.78,25.3,319.77,49.12,0.22,54.5,18.5,0.05,62.8,1.7,79.82,0.93,73.835826,18.500009,Sudhanshu society_36
11551,SATISFACTORY,2022-02-04 01:16:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,71.0,0.0,57.21,23.42,317.97,46.17,0.2,53.69,18.4,0.05,62.69,1.69,80.03,0.93,73.835826,18.500009,Sudhanshu society_36
11594,SATISFACTORY,2022-02-04 01:31:42+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,68.0,0.0,55.79,24.25,316.88,46.93,0.21,52.9,18.34,0.05,62.83,1.64,79.89,0.93,73.835826,18.500009,Sudhanshu society_36
11631,SATISFACTORY,2022-02-04 01:46:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,68.0,0.0,54.92,22.47,319.6,45.08,0.21,49.96,18.29,0.05,62.9,1.44,79.21,0.93,73.835826,18.500009,Sudhanshu society_36
11671,SATISFACTORY,2022-02-04 02:01:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,68.0,0.0,52.26,18.83,325.91,40.62,0.18,46.76,18.28,0.05,62.6,1.12,77.8,0.93,73.835826,18.500009,Sudhanshu society_36
11712,SATISFACTORY,2022-02-04 02:16:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,68.0,0.0,44.5,17.87,327.7,39.43,0.17,45.69,18.29,0.05,61.84,0.9,76.97,0.93,73.835826,18.500009,Sudhanshu society_36
11744,SATISFACTORY,2022-02-04 02:31:30+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,64.0,0.0,40.19,16.72,327.83,38.37,0.16,45.2,18.25,0.05,61.09,0.73,76.78,0.93,73.835826,18.500009,Sudhanshu society_36
11782,SATISFACTORY,2022-02-04 02:46:30+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,64.0,0.0,39.12,15.66,328.87,37.98,0.15,44.34,18.18,0.05,60.91,0.58,76.35,0.93,73.835826,18.500009,Sudhanshu society_36
11828,SATISFACTORY,2022-02-04 03:01:30+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,64.0,0.0,36.25,15.9,329.41,37.23,0.15,42.86,18.14,0.05,60.89,0.51,75.99,0.93,73.835826,18.500009,Sudhanshu society_36
11868,SATISFACTORY,2022-02-04 03:16:30+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,64.0,0.0,35.75,16.45,330.09,36.58,0.15,42.04,18.08,0.05,60.82,0.49,76.06,0.93,73.835826,18.500009,Sudhanshu society_36
11906,SATISFACTORY,2022-02-04 03:31:30+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,58.0,0.0,35.3,16.91,331.56,37.48,0.15,42.29,18.0,0.05,60.83,0.52,76.36,0.93,73.835826,18.500009,Sudhanshu society_36
11953,SATISFACTORY,2022-02-04 03:46:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,58.0,0.0,35.47,17.18,333.18,38.59,0.15,42.9,17.96,0.05,60.84,0.59,76.66,0.93,73.835826,18.500009,Sudhanshu society_36
11992,SATISFACTORY,2022-02-04 04:01:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,58.0,0.0,35.67,16.58,332.59,38.34,0.16,43.25,17.93,0.05,60.8,0.64,77.09,0.93,73.835826,18.500009,Sudhanshu society_36
12030,SATISFACTORY,2022-02-04 04:16:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,58.0,0.0,34.23,15.41,332.51,35.88,0.16,43.33,17.93,0.05,60.82,0.61,77.34,0.93,73.835826,18.500009,Sudhanshu society_36
12068,SATISFACTORY,2022-02-04 04:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,54.0,0.0,30.7,15.32,333.64,36.24,0.16,42.97,17.95,0.05,60.85,0.52,77.36,0.93,73.835826,18.500009,Sudhanshu society_36
12109,SATISFACTORY,2022-02-04 04:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,54.0,0.0,31.41,15.86,332.93,36.78,0.16,43.12,17.94,0.05,60.89,0.55,77.51,0.93,73.835826,18.500009,Sudhanshu society_36
12147,SATISFACTORY,2022-02-04 05:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,54.0,0.0,34.06,16.29,329.69,36.47,0.16,43.98,17.9,0.05,61.04,0.71,78.3,0.93,73.835826,18.500009,Sudhanshu society_36
12186,SATISFACTORY,2022-02-04 05:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,54.0,0.0,34.53,16.53,326.23,37.94,0.17,44.83,17.88,0.06,61.21,0.82,79.35,0.93,73.835826,18.500009,Sudhanshu society_36
12223,SATISFACTORY,2022-02-04 05:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,54.0,0.0,34.04,15.82,326.02,38.18,0.18,44.61,17.91,0.09,61.43,0.84,79.87,0.93,73.835826,18.500009,Sudhanshu society_36
12377,SATISFACTORY,2022-02-04 06:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,0.0,26.88,18.18,335.6,41.58,0.3,42.87,18.34,0.41,62.34,0.8,78.54,0.93,73.835826,18.500009,Sudhanshu society_36
12415,SATISFACTORY,2022-02-04 06:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,0.0,27.7,23.37,337.34,53.18,0.33,43.48,18.32,28.14,64.95,0.96,78.38,0.93,73.835826,18.500009,Sudhanshu society_36
12459,SATISFACTORY,2022-02-04 07:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,0.0,29.14,25.33,335.34,55.79,0.32,44.0,18.27,237.97,66.85,0.9,78.44,0.93,73.835826,18.500009,Sudhanshu society_36
12496,SATISFACTORY,2022-02-04 07:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,0.0,30.79,22.59,329.77,51.95,0.26,44.0,18.24,857.43,65.9,0.78,78.56,0.93,73.835826,18.500009,Sudhanshu society_36
12679,SATISFACTORY,2022-02-04 08:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,0.37,30.25,32.14,339.37,75.19,0.56,42.19,20.2,25336.67,64.97,1.24,73.94,0.93,73.835826,18.500009,Sudhanshu society_36
12701,SATISFACTORY,2022-02-04 08:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,0.51,31.12,31.87,334.31,80.82,0.42,37.9,21.0,28140.85,65.9,0.88,71.14,0.93,73.835826,18.500009,Sudhanshu society_36
12723,SATISFACTORY,2022-02-04 09:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,0.64,30.64,31.46,335.9,83.05,0.4,32.3,21.89,26051.91,65.92,0.42,68.0,0.93,73.835826,18.500009,Sudhanshu society_36
12743,SATISFACTORY,2022-02-04 09:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,0.74,28.83,34.02,333.08,91.64,0.36,27.21,22.6,17188.28,66.16,0.16,64.67,0.93,73.835826,18.500009,Sudhanshu society_36
12783,SATISFACTORY,2022-02-04 09:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,0.88,28.36,37.47,332.32,105.67,0.29,26.0,22.74,11796.4,66.66,0.0,62.44,0.94,73.835826,18.500009,Sudhanshu society_36
12816,SATISFACTORY,2022-02-04 09:46:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,1.01,31.12,37.99,334.48,109.33,0.25,28.9,22.47,12274.18,66.75,0.01,62.62,0.94,73.835826,18.500009,Sudhanshu society_36
12853,SATISFACTORY,2022-02-04 10:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,1.32,34.86,39.26,337.33,103.94,0.21,31.14,22.29,15076.24,67.34,0.01,62.76,0.94,73.835826,18.500009,Sudhanshu society_36
12892,SATISFACTORY,2022-02-04 10:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,1.94,37.52,37.98,340.87,101.46,0.21,31.87,22.78,19759.98,67.26,0.05,60.82,0.94,73.835826,18.500009,Sudhanshu society_36
12926,SATISFACTORY,2022-02-04 10:31:36+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,2.59,35.69,35.8,339.52,99.16,0.23,29.14,23.87,28074.67,66.99,0.07,57.53,0.94,73.835826,18.500009,Sudhanshu society_36
12960,SATISFACTORY,2022-02-04 10:46:36+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,3.37,32.64,35.85,340.49,97.11,0.22,23.3,25.05,31361.89,67.21,0.02,53.58,0.94,73.835826,18.500009,Sudhanshu society_36
12994,SATISFACTORY,2022-02-04 11:01:36+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,3.82,29.99,36.34,345.13,101.97,0.19,19.38,25.82,24482.79,67.69,0.0,51.04,0.94,73.835826,18.500009,Sudhanshu society_36
13028,SATISFACTORY,2022-02-04 11:16:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,53.0,4.06,28.56,37.48,346.38,108.66,0.19,18.12,26.07,19401.7,68.21,0.0,50.43,0.94,73.835826,18.500009,Sudhanshu society_36
14878,SATISFACTORY,2022-02-04 22:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,56.0,0.0,37.77,44.68,387.24,115.87,0.52,60.84,20.16,0.05,63.82,2.37,70.11,0.93,73.835826,18.500009,Sudhanshu society_36
14915,SATISFACTORY,2022-02-04 23:01:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,56.0,0.0,40.15,45.18,383.16,117.21,0.45,59.31,20.0,0.05,63.84,2.3,70.65,0.93,73.835826,18.500009,Sudhanshu society_36
14953,SATISFACTORY,2022-02-04 23:16:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,56.0,0.0,41.05,44.86,377.53,115.77,0.37,57.68,19.65,0.05,63.66,2.18,71.82,0.93,73.835826,18.500009,Sudhanshu society_36
14995,SATISFACTORY,2022-02-04 23:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,56.0,0.0,41.26,42.25,375.36,110.16,0.35,57.17,19.32,0.05,63.3,2.09,72.74,0.93,73.835826,18.500009,Sudhanshu society_36
15038,SATISFACTORY,2022-02-04 23:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,60.0,0.0,40.89,41.18,374.33,105.86,0.33,56.78,19.07,0.05,62.83,1.99,73.39,0.93,73.835826,18.500009,Sudhanshu society_36
15079,SATISFACTORY,2022-02-05 00:01:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c4ebd7e-00e2-3881-ca79-281a1ba5bc22,60.0,0.0,37.9,42.47,375.02,111.3,0.33,56.04,18.86,0.05,62.88,1.88,73.93,0.93,73.835826,18.500009,Sudhanshu society_36
