index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
128580,SATISFACTORY,2022-01-09 19:46:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,54.09,1.14,64.01,1.63,1.0,43.97,22.13,13.67,60.07,0.06,58.88,0.94,73.932849,18.532871,Mundhwa Road Junction_51
128623,SATISFACTORY,2022-01-09 20:01:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,54.22,0.98,61.64,1.56,0.9,44.03,21.95,13.81,60.05,0.03,59.46,0.94,73.932849,18.532871,Mundhwa Road Junction_51
128670,SATISFACTORY,2022-01-09 20:16:16+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,52.67,1.17,60.23,1.64,0.85,44.03,21.73,13.92,60.04,0.0,60.46,0.94,73.932849,18.532871,Mundhwa Road Junction_51
128710,SATISFACTORY,2022-01-09 20:31:13+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,50.1,1.49,61.31,1.94,0.78,44.04,21.48,13.59,60.03,0.0,61.62,0.94,73.932849,18.532871,Mundhwa Road Junction_51
128744,SATISFACTORY,2022-01-09 20:46:09+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,50.62,1.33,62.33,1.72,0.73,44.2,21.22,13.48,60.06,0.0,62.22,0.94,73.932849,18.532871,Mundhwa Road Junction_51
128791,SATISFACTORY,2022-01-09 21:01:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,54.12,1.11,64.16,1.41,0.73,44.35,21.08,14.11,60.04,0.0,62.3,0.94,73.932849,18.532871,Mundhwa Road Junction_51
128829,SATISFACTORY,2022-01-09 21:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,56.58,1.14,64.09,1.38,0.71,44.35,21.03,14.17,59.96,0.0,62.12,0.94,73.932849,18.532871,Mundhwa Road Junction_51
128873,SATISFACTORY,2022-01-09 21:31:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,56.15,0.93,60.37,1.31,0.69,44.35,20.95,13.61,59.93,0.0,62.1,0.94,73.932849,18.532871,Mundhwa Road Junction_51
128924,SATISFACTORY,2022-01-09 21:46:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,53.63,1.02,59.79,1.44,0.72,44.35,20.81,12.94,59.91,0.0,62.61,0.94,73.932849,18.532871,Mundhwa Road Junction_51
128966,SATISFACTORY,2022-01-09 22:01:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,50.92,1.22,61.55,1.87,0.75,44.35,20.62,13.0,59.92,0.0,63.42,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129009,SATISFACTORY,2022-01-09 22:16:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,50.13,1.14,61.53,1.87,0.74,44.43,20.37,12.82,59.95,0.0,64.58,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129054,SATISFACTORY,2022-01-09 22:31:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,55.05,1.26,62.51,1.91,0.76,44.59,20.2,10.42,59.93,0.0,65.37,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129095,SATISFACTORY,2022-01-09 22:46:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,57.2,1.23,61.85,1.71,0.73,44.67,20.21,8.49,59.99,0.0,65.34,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129137,SATISFACTORY,2022-01-09 23:01:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,53.48,0.95,59.43,1.15,0.64,44.67,20.18,8.2,60.03,0.0,65.35,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129181,SATISFACTORY,2022-01-09 23:16:13+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,48.86,0.97,57.92,1.38,0.57,44.67,20.0,8.57,60.01,0.0,65.89,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129220,SATISFACTORY,2022-01-09 23:31:13+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,48.96,1.26,65.76,2.2,0.92,44.66,19.79,8.91,59.96,0.0,66.78,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129267,SATISFACTORY,2022-01-09 23:46:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,48.03,1.37,72.44,2.29,1.04,44.64,19.53,8.07,59.92,0.0,67.84,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129312,SATISFACTORY,2022-01-10 00:01:13+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,41.28,1.23,67.98,1.73,0.71,44.74,19.24,7.34,59.9,0.0,68.89,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129349,SATISFACTORY,2022-01-10 00:16:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,36.15,1.39,65.46,1.77,0.63,44.76,18.96,7.3,59.81,0.0,69.95,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129395,SATISFACTORY,2022-01-10 00:31:13+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,36.2,1.89,69.5,3.13,0.74,44.64,18.77,7.17,59.76,0.0,70.5,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129437,SATISFACTORY,2022-01-10 00:46:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,45.15,1.78,78.52,3.18,1.04,44.53,18.7,6.93,59.82,0.0,70.98,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129480,SATISFACTORY,2022-01-10 01:01:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,42.21,1.7,77.13,2.28,0.98,44.42,18.6,6.69,59.81,0.0,71.61,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129523,SATISFACTORY,2022-01-10 01:16:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,29.66,1.65,70.63,2.07,0.67,44.3,18.44,6.51,59.74,0.0,72.22,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129565,SATISFACTORY,2022-01-10 01:31:13+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,28.1,1.65,74.45,3.01,0.69,44.29,18.22,6.5,59.96,0.0,73.24,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129610,SATISFACTORY,2022-01-10 01:46:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,30.72,1.92,79.86,4.03,0.8,44.37,18.1,6.44,60.09,0.0,73.98,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129652,SATISFACTORY,2022-01-10 02:01:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,29.07,1.59,76.95,3.03,0.75,44.34,18.07,6.41,59.86,0.0,74.08,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129696,SATISFACTORY,2022-01-10 02:16:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,25.64,1.39,77.47,2.16,0.77,44.27,17.95,6.42,59.73,0.0,74.58,0.94,73.932849,18.532871,Mundhwa Road Junction_51
129731,SATISFACTORY,2022-01-10 02:31:13+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,24.29,1.49,81.84,1.92,0.84,44.24,17.74,6.39,59.7,0.0,75.57,0.95,73.932849,18.532871,Mundhwa Road Junction_51
129780,SATISFACTORY,2022-01-10 02:46:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,18.97,1.58,74.77,2.07,0.7,44.24,17.54,6.42,59.67,0.0,76.11,0.95,73.932849,18.532871,Mundhwa Road Junction_51
129820,SATISFACTORY,2022-01-10 03:01:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,15.89,1.87,66.09,2.47,0.58,44.46,17.41,6.57,59.68,0.0,75.78,0.95,73.932849,18.532871,Mundhwa Road Junction_51
129868,SATISFACTORY,2022-01-10 03:16:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,17.72,2.36,64.57,3.16,0.54,44.75,17.36,6.57,59.71,0.0,74.95,0.95,73.932849,18.532871,Mundhwa Road Junction_51
129908,SATISFACTORY,2022-01-10 03:31:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,15.09,2.66,65.98,3.6,0.56,44.82,17.37,6.49,59.76,0.0,74.89,0.95,73.932849,18.532871,Mundhwa Road Junction_51
129953,SATISFACTORY,2022-01-10 03:46:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,11.28,2.56,69.25,3.7,0.6,44.82,17.36,6.41,59.85,0.0,75.76,0.95,73.932849,18.532871,Mundhwa Road Junction_51
129999,SATISFACTORY,2022-01-10 04:01:13+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,12.93,2.62,72.6,3.79,0.63,44.82,17.26,6.31,59.91,0.0,76.28,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130038,SATISFACTORY,2022-01-10 04:16:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,15.53,2.37,69.56,3.13,0.62,44.82,17.0,6.33,59.91,0.0,76.35,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130084,SATISFACTORY,2022-01-10 04:31:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,18.55,1.95,66.44,2.75,0.63,44.82,16.72,6.4,59.91,0.0,76.45,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130119,SATISFACTORY,2022-01-10 04:46:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,22.49,1.9,66.54,2.65,0.67,44.82,16.59,6.51,59.98,0.0,76.25,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130161,SATISFACTORY,2022-01-10 05:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,24.54,1.93,68.74,2.3,0.7,44.82,16.59,6.49,60.15,0.0,75.93,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130201,SATISFACTORY,2022-01-10 05:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,24.7,2.08,70.87,2.49,0.72,44.82,16.58,6.22,60.18,0.0,76.01,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130245,SATISFACTORY,2022-01-10 05:31:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,24.95,2.51,74.09,3.27,0.83,45.04,16.49,6.26,60.05,0.0,76.46,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130295,SATISFACTORY,2022-01-10 05:46:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,24.39,3.47,80.86,4.29,1.4,45.31,16.38,6.41,60.02,1.37,77.0,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130334,SATISFACTORY,2022-01-10 06:01:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,19.92,3.23,87.72,3.8,1.67,45.35,16.36,6.39,60.18,1.43,77.94,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130380,SATISFACTORY,2022-01-10 06:16:14+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,14.68,2.39,89.29,3.13,1.5,45.19,16.48,6.57,60.23,0.1,79.01,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130419,SATISFACTORY,2022-01-10 06:31:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,13.55,2.37,84.39,3.21,1.46,44.92,16.66,7.04,60.16,0.04,78.61,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130468,SATISFACTORY,2022-01-10 06:46:13+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,16.94,2.42,84.32,3.11,1.58,44.82,16.75,10.95,60.18,0.0,77.45,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130511,SATISFACTORY,2022-01-10 07:01:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,17.65,2.46,87.15,3.12,1.75,44.82,16.82,71.51,60.16,0.0,76.92,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130550,SATISFACTORY,2022-01-10 07:16:12+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,12.78,2.98,95.27,3.77,1.92,44.82,16.81,318.03,60.15,0.15,77.34,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130591,SATISFACTORY,2022-01-10 07:31:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,11.25,5.08,111.57,6.07,2.62,44.82,16.69,913.54,60.14,1.18,78.44,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130628,SATISFACTORY,2022-01-10 07:46:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.0,11.5,4.93,110.26,5.7,2.65,44.82,16.74,1511.53,60.1,1.09,78.32,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130671,SATISFACTORY,2022-01-10 08:01:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.01,15.42,3.01,92.25,3.8,2.02,44.82,17.12,1880.16,60.18,0.12,75.97,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130712,SATISFACTORY,2022-01-10 08:16:10+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.01,23.55,3.7,85.37,4.72,1.86,44.6,17.67,3191.4,60.36,0.18,72.6,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130754,SATISFACTORY,2022-01-10 08:31:11+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,54.0,0.02,26.1,4.17,89.26,5.0,1.95,44.28,18.31,4392.19,60.39,0.52,69.43,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130804,SATISFACTORY,2022-01-10 08:46:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,60.0,0.03,28.2,3.45,94.76,4.23,2.19,44.22,18.93,5029.72,60.3,0.92,66.86,0.95,73.932849,18.532871,Mundhwa Road Junction_51
130842,SATISFACTORY,2022-01-10 09:01:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,60.0,0.04,31.3,2.77,98.45,3.65,2.23,44.45,19.68,7041.88,60.41,1.07,64.32,0.94,73.932849,18.532871,Mundhwa Road Junction_51
130886,SATISFACTORY,2022-01-10 09:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,60.0,0.06,33.09,3.53,100.53,4.95,2.04,44.52,21.01,8546.64,60.51,1.09,60.12,0.94,73.932849,18.532871,Mundhwa Road Junction_51
130914,SATISFACTORY,2022-01-10 09:31:09+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,60.0,0.07,37.4,3.53,107.27,4.68,2.19,44.2,22.38,7851.96,60.41,1.33,55.81,0.94,73.932849,18.532871,Mundhwa Road Junction_51
130956,SATISFACTORY,2022-01-10 09:46:08+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,69.0,0.09,40.32,2.16,111.22,2.44,2.4,43.78,23.59,7080.73,60.28,1.78,52.29,0.94,73.932849,18.532871,Mundhwa Road Junction_51
130994,SATISFACTORY,2022-01-10 10:01:09+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,69.0,0.1,39.83,1.93,101.94,2.5,2.15,43.46,24.54,7636.94,60.22,1.83,49.26,0.94,73.932849,18.532871,Mundhwa Road Junction_51
131035,SATISFACTORY,2022-01-10 10:16:09+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,69.0,0.11,42.92,1.64,98.1,2.26,2.02,43.35,24.6,8441.43,60.28,1.6,48.72,0.94,73.932849,18.532871,Mundhwa Road Junction_51
131077,SATISFACTORY,2022-01-10 10:31:09+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,69.0,0.13,46.86,1.21,99.72,1.51,1.86,43.23,24.75,7958.87,60.23,1.19,48.64,0.94,73.932849,18.532871,Mundhwa Road Junction_51
131132,SATISFACTORY,2022-01-10 10:46:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,76.0,0.14,48.57,0.98,100.64,1.28,1.68,43.07,25.46,6850.78,60.12,0.97,47.48,0.94,73.932849,18.532871,Mundhwa Road Junction_51
131174,SATISFACTORY,2022-01-10 11:01:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,76.0,0.15,50.88,1.02,101.21,1.21,1.5,42.88,26.24,6344.81,60.2,0.91,46.2,0.94,73.932849,18.532871,Mundhwa Road Junction_51
131223,SATISFACTORY,2022-01-10 11:16:13+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,76.0,0.15,55.4,1.19,96.78,1.51,1.52,42.59,26.91,6190.46,60.41,1.04,45.09,0.94,73.932849,18.532871,Mundhwa Road Junction_51
131264,SATISFACTORY,2022-01-10 11:31:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,76.0,0.16,57.93,1.18,97.55,1.64,1.69,42.41,27.15,6053.82,60.54,1.23,44.8,0.93,73.932849,18.532871,Mundhwa Road Junction_51
131307,SATISFACTORY,2022-01-10 11:46:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,82.0,0.16,59.08,1.68,101.52,1.74,1.52,42.34,27.67,5948.29,60.47,1.03,44.03,0.93,73.932849,18.532871,Mundhwa Road Junction_51
131356,SATISFACTORY,2022-01-10 12:01:15+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,82.0,0.17,62.25,2.11,102.03,2.05,1.42,42.21,28.69,5946.97,60.26,1.0,42.06,0.93,73.932849,18.532871,Mundhwa Road Junction_51
131402,SATISFACTORY,2022-01-10 12:16:12+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f40c0b8e-248f-9f62-414e-7e2a7065d53e,82.0,0.17,63.9,1.88,91.58,1.99,1.27,42.26,29.61,6066.71,60.12,1.01,40.12,0.93,73.932849,18.532871,Mundhwa Road Junction_51
